Ticker,Date,Open,High,Low,Close,Volume
NKE,2025/03/10,75.61241251419246,78.22680140631186,74.1979067568705,74.52958679199219,15822600
NKE,2025/03/11,74.05157851323006,74.2174147949775,71.81764129269759,72.35417175292969,12837000
NKE,2025/03/12,72.53952843564754,72.67610037786136,71.43719563274671,71.77862548828125,12304900
NKE,2025/03/13,71.38841396129483,72.12980979193753,69.91537956481866,70.86163330078125,10195900
NKE,2025/03/14,71.48595880756382,71.73959557489549,69.57394439504365,69.90562438964844,12183000
NKE,2025/03/17,70.37387738561915,72.13956282136125,70.26656979578384,71.89568328857422,15996900
NKE,2025/03/18,72.08103054575948,72.34442459598962,70.93967617506172,71.51522827148438,8972300
NKE,2025/03/19,70.86163411870298,71.6322943100564,70.52020427256221,71.20306396484375,10830500
NKE,2025/03/20,71.1347699530352,71.84690135956792,69.76904328027034,70.10072326660156,25202300
NKE,2025/03/21,64.95974747616658,67.04736308210339,63.5745135439818,66.27670288085938,77287000
NKE,2025/03/24,66.88152012807817,67.20344289487996,65.0573060014266,65.74016571044922,26552500
NKE,2025/03/25,65.90598999516153,66.38399914698302,64.61830660521986,64.91096496582031,17394100
NKE,2025/03/26,64.75489285632607,64.95975077704936,63.35990158820873,64.13056182861328,18688300
NKE,2025/03/27,63.89643613373841,65.45726361947517,63.691578223980386,64.18909454345703,16435800
NKE,2025/03/28,64.24761672367632,64.24761672367632,61.59420654608516,61.740535736083984,19600300
NKE,2025/03/31,61.30155330153309,62.423400527254444,61.116206215057325,61.92588424682617,17400000
NKE,2025/04/01,62.26732080576732,63.56476163783461,61.75029369310216,63.17455291748047,13489500
NKE,2025/04/02,62.725809974031066,63.79887827861426,62.589238050317476,63.36964797973633,11161400
NKE,2025/04/03,54.98995194007324,57.24339999587807,54.04370195339661,54.219295501708984,71499500
NKE,2025/04/04,51.9170712381215,57.770179473443214,51.214697059064974,55.84840774536133,67775700
NKE,2025/04/07,54.043700151999545,55.780121048203114,52.092664099166434,54.248558044433594,45374400
NKE,2025/04/08,57.331196295060465,57.331196295060465,51.08787928109269,51.96584701538086,30404300
NKE,2025/04/09,51.975595972004285,58.092094057654336,51.19518234445128,57.86772537231445,44732500
NKE,2025/04/10,55.828898070858415,55.84840887859544,51.0000829344741,53.06818389892578,53919800
NKE,2025/04/11,53.06818316770742,53.68275685707823,51.565884484411164,53.05842590332031,22617100
NKE,2025/04/14,54.27782405918399,55.30211727407667,53.33157035371912,54.0534553527832,28346600
NKE,2025/04/15,53.34132264163026,54.03393950389705,52.84380639538373,53.48765182495117,15977100
NKE,2025/04/16,53.380348836188,53.79982189499462,52.03413288649916,52.238990783691406,19094900
NKE,2025/04/17,52.50238229824497,54.64852279930829,52.33654601235538,54.3948860168457,18935100
NKE,2025/04/21,53.87786416377145,54.98020065765953,52.19021829897806,54.74607467651367,17280900
NKE,2025/04/22,55.263100784902704,56.66784548206899,54.86313852048901,55.663063049316406,16852200
NKE,2025/04/23,57.55555838421147,57.750662716215686,55.31186786942706,55.9849739074707,21660300
NKE,2025/04/24,56.394698772140124,57.262909225250425,55.731346212645654,57.04829406738281,14508500
NKE,2025/04/25,56.78490640053884,56.823928016753946,55.224078964995954,56.2093505859375,17156000
NKE,2025/04/28,56.31665625259666,56.65808980089567,55.40942417366556,55.90694046020508,13321200
NKE,2025/04/29,55.60452886898404,56.32641386360516,55.3508958132721,56.131309509277344,12968000
NKE,2025/04/30,54.492437814895126,55.20456553107069,53.40961220492066,55.01921844482422,17205900
NKE,2025/05/01,55.29235997097658,55.80938331485939,54.882640480097024,55.370399475097656,10527000
NKE,2025/05/02,56.45322356153604,57.26290525826747,55.90693588307215,57.15559768676758,14723900
NKE,2025/05/05,56.69711037473504,56.91172554545106,55.88743229474438,55.945960998535156,15971000
NKE,2025/05/06,55.75085463244408,56.30689958919343,55.399667560538006,55.64354705810547,11440300
NKE,2025/05/07,56.453225545134245,57.37021484558585,56.1508173471605,57.18486404418945,11883500
NKE,2025/05/08,58.228668664926815,58.91153201604371,57.3604582316192,57.46776580810547,19009000
NKE,2025/05/09,57.692138891648355,57.92626486918022,56.79466404060625,56.872703552246094,13954400
NKE,2025/05/12,60.852815876395134,61.91613068009713,60.296770895875426,61.04792022705078,29776600
NKE,2025/05/13,61.07718305411128,61.24301932918424,60.45285212462692,60.86256790161133,17003100
NKE,2025/05/14,60.53089641593671,61.33082094774651,60.01387302182471,60.21873092651367,13736300
NKE,2025/05/15,59.15541580629721,61.14547358363696,58.94080063776857,60.87232971191406,14371100
NKE,2025/05/16,60.9698748324761,62.18927232912562,60.9698748324761,61.56494140625,12950600
NKE,2025/05/19,60.628447555537676,60.901591415383706,60.24799239478729,60.56016159057617,15105300
NKE,2025/05/20,60.96987944130052,61.642985570662276,60.75526427484919,61.028411865234375,10771800
NKE,2025/05/21,59.672435072678404,60.24799084923628,58.41401966402296,58.51156997680664,17354700
NKE,2025/05/22,59.096882493575706,60.11141838997293,58.68716299664313,59.818763732910156,16764500
NKE,2025/05/23,58.394511589293955,58.90178142637558,58.033570949540014,58.550594329833984,14282400
NKE,2025/05/27,59.63342000754952,61.301554995855135,59.35051887723633,61.29180145263672,16642100
NKE,2025/05/28,61.204001954504506,61.56494257841928,60.05289039804624,60.26750183105469,10015600
NKE,2025/05/29,60.960122238062766,61.360084474332666,59.63341714566333,59.93582534790039,12218000
NKE,2025/05/30,59.506602120906194,59.62366324704718,58.628634371583495,59.10663986206055,18155100
NKE,2025/06/02,58.969157692760554,60.49125845204703,58.52725650560347,60.46179962158203,14065300
NKE,2025/06/03,60.13773625137722,61.325956431194925,59.371773008605075,61.24739456176758,10286100
NKE,2025/06/04,61.25722178822677,61.905342281026584,61.14920108175407,61.640201568603516,10242300
NKE,2025/06/05,61.807140531873635,62.51418243848458,61.10992073287477,61.54199981689453,12336300
NKE,2025/06/06,61.542001295816355,61.95444366659634,61.00190149130334,61.66966247558594,13299600
NKE,2025/06/09,62.1606617733175,62.3472443584472,60.766222168856004,60.79568099975586,11640000
NKE,2025/06/10,61.257222396359325,63.00518669420107,61.12956121962091,62.720401763916016,15287000
NKE,2025/06/11,63.24086122756677,63.682758648099856,61.453619839251886,61.97407913208008,10238700
NKE,2025/06/12,61.61074481264348,61.79732365535553,60.648380529502376,61.66966247558594,9830500
NKE,2025/06/13,60.638559805858186,61.65001960469793,59.0280788168579,59.44051742553711,16509700
NKE,2025/06/16,60.27522101147782,61.0608210437966,60.13774147407659,60.78586196899414,13681600
NKE,2025/06/17,60.19665584030081,60.19665584030081,58.60581539367704,58.9200553894043,13649700
NKE,2025/06/18,58.92005923774385,59.36196043123422,58.301397566857325,58.43887710571289,14194300
NKE,2025/06/20,58.674555733562,58.9593369031167,58.12463386263254,58.713836669921875,19084000
NKE,2025/06/23,58.50761794866488,60.19665702235676,58.37013467005279,59.68601608276367,15921300
NKE,2025/06/24,60.226122408618025,60.864420803370805,59.39141932096772,60.31449890136719,12564000
NKE,2025/06/25,60.34395839873172,60.42251652584512,59.2735772263031,59.7351188659668,12186200
NKE,2025/06/26,60.45198423599033,61.60092363312145,59.725301831777614,61.414344787597656,39659800
NKE,2025/06/27,68.5338524893232,72.85465850123846,68.43565388515829,70.74335479736328,117530300
NKE,2025/06/30,70.16396905664739,70.41929141662386,68.79898825427311,69.7613525390625,31090400
NKE,2025/07/01,70.69424469986959,72.6091510044674,70.53712844728744,72.08869171142578,27512900
NKE,2025/07/02,71.85300119513424,75.45694255659907,71.68606284687579,75.01504516601562,36882300
NKE,2025/07/03,74.89720236555978,75.64352511763617,74.21962686613662,75.01504516601562,12022600
NKE,2025/07/07,74.67134851751712,76.1050689167715,74.48476595109676,75.15252685546875,17296900
NKE,2025/07/08,74.75972924605202,74.926675100678,72.32437109800135,72.58950805664062,19572400
NKE,2025/07/09,72.79572502327872,73.57150664402086,72.09850527371684,72.2359848022461,12076700
NKE,2025/07/10,71.80391502025388,74.14107467716937,71.63696915813115,73.27691650390625,13033000
NKE,2025/07/11,72.36364944777189,72.51094359059854,71.09686737495609,71.32272338867188,12771400
NKE,2025/07/14,71.03793855388182,71.27362415436687,69.75151982587346,70.9495620727539,11385400
NKE,2025/07/15,70.95938882967039,71.56822460731212,70.29162790200957,70.69424438476562,9708300
NKE,2025/07/16,70.60587178325554,71.40129017759641,69.86937105010351,70.8022689819336,9008600
NKE,2025/07/17,70.82190625503837,71.89228361943862,70.74334438643868,71.66642761230469,9180400
NKE,2025/07/18,71.9610296527833,71.9610296527833,70.82191242710334,71.16561126708984,8801000
NKE,2025/07/21,71.6173360865439,73.46349534304207,71.59769936227273,72.68771362304688,12743900
NKE,2025/07/22,72.7368170870789,74.1803598216354,72.70735825446728,74.0330581665039,11297500
NKE,2025/07/23,74.77937695369313,75.82029560655931,74.45531482860622,75.36857604980469,16428100
NKE,2025/07/24,75.13289252866608,76.14435227809568,74.05269301448125,74.06250762939453,10037800
NKE,2025/07/25,74.54369571815197,75.19181244933901,74.17053056218812,74.89720916748047,7208400
NKE,2025/07/28,77.57807309641835,78.55025191465646,76.16398936656475,77.81375122070312,22631100
NKE,2025/07/29,77.34239620231268,77.94141737562167,76.36039526142223,76.92013549804688,12885500
NKE,2025/07/30,76.38003478120625,76.89067948473271,74.59279330300942,75.29983520507812,14601700
NKE,2025/07/31,74.97577511855934,75.02487816556342,72.97249217237729,73.34565734863281,16700000
NKE,2025/08/01,72.11815503708347,73.35547088905892,71.224530540806,73.27691650390625,11911600
NKE,2025/08/04,73.67952403205969,73.90538752853251,72.82518807061119,73.47330474853516,8839000
NKE,2025/08/05,73.56169605403865,74.3472923326072,72.90374971199556,73.04122924804688,6533800
NKE,2025/08/06,73.12961398777153,74.61243756146776,72.91357257400578,74.1214370727539,7579800
NKE,2025/08/07,74.94631530605665,74.97577413704421,72.66807330745189,73.01177215576172,8717600
NKE,2025/08/08,72.8644670199291,73.6107898348622,72.06904865305845,72.85465240478516,6739000
NKE,2025/08/11,72.982316931628,73.44385861877089,71.73517890839103,72.68771362304688,6985700
NKE,2025/08/12,73.37511178369634,74.35711272835593,73.0019466297992,73.55187225341797,6397700
NKE,2025/08/13,74.12143523509576,76.29165644235692,73.83665405965343,75.81047058105469,13472600
NKE,2025/08/14,74.54368894833621,75.22126444775937,73.99376337161424,75.01504516601562,7990500
NKE,2025/08/15,75.35875408988937,76.10507694219977,74.78919920803936,75.5846176147461,9767700
NKE,2025/08/18,75.72209878138648,76.85140144578897,75.46677641999135,76.03633880615234,9069100
NKE,2025/08/19,76.7924798065167,77.37186432712605,75.29984149355224,75.4962387084961,7684800
NKE,2025/08/20,75.30965849246002,76.16399456078337,74.78919916530374,74.88739776611328,6282600
NKE,2025/08/21,74.33747410522264,74.85794093838034,73.7777338243485,74.808837890625,6354900
NKE,2025/08/22,75.16235252615488,77.71555346085346,74.87757135572048,76.96923065185547,10985900
NKE,2025/08/25,77.05762029659938,78.72701901337247,76.97905841786172,77.7450180053711,12488900
NKE,2025/08/26,77.57807382867455,78.04943757376577,76.96923055211352,77.234375,6874800
NKE,2025/08/27,77.53879349628802,78.07889701132167,76.25237465948213,76.65499114990234,12636700
NKE,2025/08/28,77.16563366021995,77.24419553147806,76.32111227437638,76.51750946044922,7478600
NKE,2025/08/29,76.35057465993876,77.70573328794646,75.73191675212338,75.9774169921875,14208800
