Ticker,Date,Open,High,Low,Close,Volume
TSM,2025/03/10,170.17700531884796,172.56482951061108,165.67763311910107,168.38119506835938,18265100
TSM,2025/03/11,168.3811923820491,171.02556945650736,165.86510682390838,168.6969451904297,16561100
TSM,2025/03/12,173.26539521795434,175.76175753662878,172.43655161756988,174.81451416015625,14737600
TSM,2025/03/13,171.5781404452137,171.5781404452137,168.23321092984267,169.3087158203125,14381600
TSM,2025/03/14,170.35459420155655,172.0517278264482,169.6441654722567,171.77545166015625,11449400
TSM,2025/03/17,171.6373033373082,174.80463248780399,171.50904194656007,173.89686584472656,9678100
TSM,2025/03/18,172.732006924053,172.9301137785159,168.81932475413603,171.4938201904297,9986000
TSM,2025/03/19,171.36503158936503,174.06922698872089,170.11694489302766,172.1178436279297,10678500
TSM,2025/03/20,173.19755131277125,176.98144178272608,172.90038349957683,175.79278564453125,12209700
TSM,2025/03/21,173.2569768605975,175.525328043946,172.14755139760874,175.0597686767578,9993200
TSM,2025/03/24,178.2889960011173,181.201198607083,177.98191298388411,179.44793701171875,11440000
TSM,2025/03/25,180.74553836326493,180.7851536862475,178.10077345261396,179.19036865234375,8718800
TSM,2025/03/26,177.53616487962444,177.8531479428922,169.84950697039298,171.86032104492188,14612400
TSM,2025/03/27,169.77024875199263,169.98817081335864,165.96654295928576,166.6500244140625,17559100
TSM,2025/03/28,166.45190420242818,167.03633979926627,162.5095220670138,163.6882781982422,16332000
TSM,2025/03/31,158.84450018616164,164.55997437699867,158.22044923614726,164.4311981201172,19408300
TSM,2025/04/01,164.8175132506125,167.27407151844406,163.50008074134337,167.04624938964844,9180000
TSM,2025/04/02,165.27315575310058,170.12684124796638,164.7778811060905,168.77969360351562,10072700
TSM,2025/04/03,158.54731930068786,160.2708805322107,155.724262850887,155.8926544189453,28370500
TSM,2025/04/04,149.46398653042837,149.880015431747,143.47116011188035,145.4126434326172,36085100
TSM,2025/04/07,133.2387950448345,152.2969710410791,132.98125764074712,144.78860473632812,46388300
TSM,2025/04/08,150.54369596988454,151.1677469384587,137.66655356545246,140.03396606445312,30479700
TSM,2025/04/09,138.87501652755694,159.10203253991725,136.59674998847694,157.2497100830078,45612500
TSM,2025/04/10,154.03043251441574,154.52570721703444,145.52161675092674,149.7017364501953,24503500
TSM,2025/04/11,154.52570957302493,156.51670846665766,151.8016986670902,155.5955047607422,19632200
TSM,2025/04/14,156.8039607420488,157.09121339509744,152.57431090377034,154.36720275878906,17509400
TSM,2025/04/15,155.0110665987046,156.75442793895593,154.57522248499603,155.84312438964844,14306600
TSM,2025/04/16,149.17673809749016,152.088940489101,147.08667836522426,150.2366180419922,23806100
TSM,2025/04/17,154.57523467262476,156.0115282590772,150.0187014522403,150.30596923828125,27239900
TSM,2025/04/21,148.57250623148545,148.85975889988418,144.46171725554473,146.46263122558594,15170500
TSM,2025/04/22,146.60130032301467,151.1578332707795,146.04659511850414,149.9691619873047,12668600
TSM,2025/04/23,157.86385821190376,158.86432281200632,154.52571146123526,156.318603515625,17667900
TSM,2025/04/24,156.28889222652376,162.99491628722737,155.90257854260472,162.62840270996094,18761100
TSM,2025/04/25,162.3807473313703,164.34204592253275,159.6369365204388,163.53970336914062,14654800
TSM,2025/04/28,163.44064368186187,163.7576267306693,158.98317158144746,161.8557586669922,11415600
TSM,2025/04/29,162.82650650221075,164.43119160774,161.95481824015357,162.92555236816406,9830100
TSM,2025/04/30,161.9944303497983,165.34249191301947,160.22135370419937,165.1146697998047,10073000
TSM,2025/05/01,171.16693802588256,173.12822159070794,169.33441560414906,171.0876922607422,22670600
TSM,2025/05/02,178.10076797100623,178.9427258110767,175.4659031935513,177.58567810058594,21691200
TSM,2025/05/05,177.30832918849018,178.37812427332156,174.58431854453292,174.73289489746094,14618900
TSM,2025/05/06,170.96882325584866,173.08859825282636,168.97780939600227,170.65184020996094,14565600
TSM,2025/05/07,172.45464340566926,174.3168658574281,169.75043286784282,172.89047241210938,9682500
TSM,2025/05/08,173.68291748050297,175.77297719046948,172.01880184590883,173.56405639648438,10343000
TSM,2025/05/09,178.10076125124766,178.75452739504718,174.8022303779853,174.8517608642578,11582800
TSM,2025/05/12,185.51008898318884,187.3822267300768,182.86532391946358,185.21292114257812,22064900
TSM,2025/05/13,185.945913714066,192.44391463065787,185.945913714066,192.1566619873047,19996000
