Ticker,Date,Open,High,Low,Close,Volume
PCAR,2025/03/10,107.20035172309775,112.54331037350661,106.7031112317188,107.79509735107422,4924900
PCAR,2025/03/11,107.4635978041582,107.4635978041582,102.0523903176723,102.10114288330078,3946400
PCAR,2025/03/12,102.16939109354574,102.27664078608652,98.87392150424832,99.77091217041016,2691000
PCAR,2025/03/13,94.97397316426552,97.82094798524061,94.37922745623051,95.95870971679688,6074100
PCAR,2025/03/14,96.90444170585639,97.17743824024323,95.76370299919806,96.72894287109375,3389700
PCAR,2025/03/17,96.15370579316483,99.27367696058572,96.09520121973955,98.63993072509766,2434200
PCAR,2025/03/18,98.17192541718661,98.69842187481866,97.0409313736962,97.70392608642578,1862900
PCAR,2025/03/19,97.40169408110097,98.89343052523834,96.43645416523526,97.09944152832031,2233900
PCAR,2025/03/20,96.81670141702365,97.07994596457652,95.54920893529983,95.8612060546875,2483400
PCAR,2025/03/21,94.95446169405105,95.40295708084227,93.833219507774,94.68146514892578,8554800
PCAR,2025/03/24,95.94895853838135,96.58269733629984,95.49071114522943,96.17320251464844,2562400
PCAR,2025/03/25,96.48518982032542,96.90443660136336,95.77344995582209,96.75818634033203,1956700
PCAR,2025/03/26,96.9239450677187,97.78193523277226,96.44619369710473,97.04093933105469,1981800
PCAR,2025/03/27,97.05069652649543,97.13844222869339,95.47120693954992,95.73445892333984,2250800
PCAR,2025/03/28,95.6467084413099,96.22195755767993,94.18422052190579,94.4864730834961,2320500
PCAR,2025/03/31,94.47671964306889,95.66621098958645,93.46272714175225,94.93496704101562,3356800
PCAR,2025/04/01,94.92521218950087,96.11470350031318,93.60897460930285,95.83195495605469,2193900
PCAR,2025/04/02,95.1592102230973,96.76794838420675,94.38896571108495,96.61194610595703,2001200
PCAR,2025/04/03,93.3262282860908,93.96971908876054,89.90400454525302,90.05025482177734,4165800
PCAR,2025/04/04,88.34401711632057,91.61999051254891,87.42752234517397,88.60726165771484,6326900
PCAR,2025/04/07,86.44278332754617,91.64923637671794,83.96630306899037,85.93578338623047,5586000
PCAR,2025/04/08,86.98878051268017,88.21727241779602,82.97181111422088,84.23930358886719,5344600
PCAR,2025/04/09,83.56655867768539,92.19523589953648,83.06931070313992,91.58099365234375,6972300
PCAR,2025/04/10,88.90951194356605,89.79675068655484,84.30754907844388,86.5500259399414,4137400
PCAR,2025/04/11,86.44278654963225,88.69501548759506,84.82429640403964,88.20751953125,3357800
PCAR,2025/04/14,88.73401120894306,88.73401120894306,86.66702578907005,87.3105239868164,3643700
PCAR,2025/04/15,87.31053280261833,88.1295224767012,86.14053799001641,86.59878540039062,2518800
PCAR,2025/04/16,84.82428891334077,86.68652687265461,84.09304504339818,84.6390380859375,3224200
PCAR,2025/04/17,84.84379230631183,86.51103500994972,84.82429574119348,85.96503448486328,2444600
PCAR,2025/04/21,84.99003870410512,85.52628720287962,82.9230607203145,85.10704040527344,3150600
PCAR,2025/04/22,86.04303078567604,86.99852607191629,85.2825383326468,86.34527587890625,2535300
PCAR,2025/04/23,88.34400830961481,89.3580006824706,86.3842726929129,86.8522720336914,2799100
PCAR,2025/04/24,87.79801780172,90.55723904409254,87.4177715807917,90.36224365234375,2874600
PCAR,2025/04/25,90.20624507248704,90.67424444583563,88.51951329303405,89.59200286865234,2869200
PCAR,2025/04/28,89.64075303517853,90.51823974896602,89.15325711036438,89.73825073242188,3381900
PCAR,2025/04/29,84.49280260852535,88.89001077294454,82.53306678389498,88.03202056884766,8488700
PCAR,2025/04/30,85.79928645158725,88.23676618032553,84.43429631577426,87.95401763916016,4565700
PCAR,2025/05/01,88.26601873190896,89.15326496375383,86.96927767241175,87.53477478027344,2940100
