Ticker,Date,Open,High,Low,Close,Volume
TCEHY,2025/03/10,65.71974117302555,65.86842231330833,64.37164337523681,64.8771743774414,9445700
TCEHY,2025/03/11,65.93781002420575,67.17686995640206,65.50166607065536,66.41361236572266,6675400
TCEHY,2025/03/12,65.79903142811145,65.94772012235606,64.7978765162815,65.74947357177734,5461700
TCEHY,2025/03/13,64.82761669975912,66.13606367626267,64.50050306497783,65.73956298828125,5112100
TCEHY,2025/03/14,67.50397985403983,67.88065889263864,67.03809213532315,67.45442199707031,6490800
TCEHY,2025/03/17,67.83109384539601,69.3873527400611,67.47424399772314,69.17919158935547,7001200
TCEHY,2025/03/18,69.50630405366384,69.51621108737456,68.31680206033896,68.8818130493164,7386800
TCEHY,2025/03/19,71.0229098534405,71.19142017264673,68.60426268320172,68.9809341430664,6520800
TCEHY,2025/03/20,65.70982303326643,66.03693664949476,65.08533958988421,65.5611343383789,4220300
TCEHY,2025/03/21,64.8970015613059,65.7990332224448,64.54015171043605,65.14481353759766,3549300
TCEHY,2025/03/24,65.2637549845326,65.4025366415066,64.62935696388404,64.77804565429688,2027300
TCEHY,2025/03/25,64.20312374263914,64.97630346431242,64.11391506088148,64.26260375976562,2700000
TCEHY,2025/03/26,64.43111143897083,64.91682077689994,64.10399782740546,64.38154602050781,2640800
TCEHY,2025/03/27,64.87717465998712,66.23518706058285,64.45093774320318,65.90807342529297,5266700
TCEHY,2025/03/28,64.93664784060454,65.12497978682383,63.965221633970174,64.48067474365234,2945300
TCEHY,2025/03/31,62.944240825948874,63.48943018885991,62.56756557011324,63.28126525878906,4865500
TCEHY,2025/04/01,64.19321832663,64.32207783551277,63.43986777921776,64.0147933959961,2258000
TCEHY,2025/04/02,63.59846794082838,64.3617254848351,63.340741373157286,63.459686279296875,1278900
TCEHY,2025/04/03,62.458526262644,64.02469592187823,62.458526262644,63.69758987426758,4297900
TCEHY,2025/04/04,59.48478535723635,60.1687488345073,57.59150200223757,59.38566207885742,13776400
TCEHY,2025/04/07,55.28189407581401,58.06730194735977,53.45799784665977,54.78627014160156,13330500
TCEHY,2025/04/08,56.59034206794873,56.838154039908346,52.91281331158268,53.51747512817383,10180900
TCEHY,2025/04/09,54.14195911240272,55.80725588300653,51.84226429229473,55.757694244384766,15323900
TCEHY,2025/04/10,56.08480818920709,56.49121967834726,54.68714501535968,55.569358825683594,7521100
TCEHY,2025/04/11,54.86556764228644,57.17517697548547,54.57810863613852,56.89762878417969,8147900
TCEHY,2025/04/14,57.4923783252064,59.17750051513838,57.39325504751479,58.53318786621094,5242300
TCEHY,2025/04/15,58.05738736313017,58.67195998291356,57.938438677661566,58.27546310424805,2092900
TCEHY,2025/04/16,57.175179727585096,57.91861565977667,57.0264910286225,57.29412841796875,3216600
TCEHY,2025/04/17,58.087125462699674,58.36467744615922,57.47255282309398,57.49237823486328,1344800
TCEHY,2025/04/21,57.8393130550234,58.17633748995991,56.808418119903465,57.512203216552734,1864800
TCEHY,2025/04/22,58.483626316054725,59.811898658214155,58.39441385347272,59.573997497558594,3008500
TCEHY,2025/04/23,60.68419572766044,61.625878177812254,60.594983268231154,60.892356872558594,4387000
TCEHY,2025/04/24,60.41655843261634,61.1005181016429,60.41655843261634,60.713932037353516,1722700
TCEHY,2025/04/25,60.96174722737424,61.76465940578713,60.76349688663282,61.43754577636719,1832300
TCEHY,2025/04/28,61.62587820872605,61.67544362723093,60.96174395143862,61.23929214477539,814400
TCEHY,2025/04/29,60.46611957611023,60.66436990475302,60.277783843620355,60.386817932128906,983600
TCEHY,2025/04/30,60.713932353661285,60.713932353661285,60.01014726981093,60.525596618652344,2025900
TCEHY,2025/05/01,60.5751593706443,61.1500811825344,60.406645262484886,60.82297134399414,2441800
TCEHY,2025/05/02,62.94424224991618,63.61829113084533,62.56756698555913,63.39030456542969,4218400
TCEHY,2025/05/05,62.61712772115789,63.32091660050554,62.478353620847564,63.08301544189453,805100
TCEHY,2025/05/06,63.410128647598626,64.6194522817832,63.380388639647606,64.32207489013672,2598300
TCEHY,2025/05/07,62.93432876957157,63.033452043794554,61.74483057234311,61.94308090209961,2573800
TCEHY,2025/05/08,63.42995346493703,64.1039985441058,63.05327821200784,63.82645034790039,2274600
TCEHY,2025/05/09,63.47951629145106,63.58855416523392,62.696429544565646,62.726165771484375,1995800
