Ticker,Date,Open,High,Low,Close,Volume
FAST,2025/03/10,39.57863425686305,40.229953933069915,38.91262377740914,39.07912826538086,10584400
FAST,2025/03/11,39.02525701802069,39.23093572285246,37.85973688487482,37.87932586669922,9820200
FAST,2025/03/12,37.77648899279184,37.93809530128387,36.997846529320874,37.21331787109375,6059800
FAST,2025/03/13,37.0810925215905,37.252491433266044,36.028208155274896,36.08697509765625,7274600
FAST,2025/03/14,36.43467355662326,36.90479791872092,35.94496021241117,36.85582733154297,8167400
FAST,2025/03/17,36.84113361410709,37.404300926419644,36.80195565297801,37.25249099731445,5116600
FAST,2025/03/18,37.13006617886018,37.37982103438401,36.96356543265521,37.26228713989258,5632200
FAST,2025/03/19,37.296569685366904,37.61488036669049,37.12027258445918,37.4434814453125,5146600
FAST,2025/03/20,36.93418389125962,37.423897293380435,36.86072613369815,36.9782600402832,3799400
FAST,2025/03/21,36.78236886642622,36.899899020607954,36.41508386541907,36.59627914428711,17562800
FAST,2025/03/24,37.03701986683991,37.722619314289844,36.914591527517295,37.67854690551758,5712400
FAST,2025/03/25,37.639366927494514,38.03603353009897,37.60018896431436,37.75199890136719,4951600
FAST,2025/03/26,37.79117686454734,38.2515085913736,37.688337513361596,37.75199890136719,5527200
FAST,2025/03/27,37.84014682694212,38.124181450994016,37.57080674100282,38.0654182434082,5100600
FAST,2025/03/28,38.168254878522376,38.2612978626551,37.14965034235787,37.30146026611328,5378200
FAST,2025/03/31,37.24759270597192,38.10948916713669,37.14475336047972,37.97726821899414,8712400
FAST,2025/04/01,37.83035572973325,38.04583079614554,37.423892758534166,38.00665283203125,4801400
FAST,2025/04/02,37.644264644912724,38.28088972580352,37.502247332289905,38.202537536621094,3952000
FAST,2025/04/03,38.21722833857929,38.638382097056294,37.879324948676164,38.202537536621094,11336800
FAST,2025/04/04,37.81566447508129,38.173153118754854,36.41508403258078,36.44446563720703,10869400
FAST,2025/04/07,35.8861955529138,36.93418187741325,34.681501097728905,35.33771896362305,15021600
FAST,2025/04/08,35.83231999308423,36.77746677800188,34.578655185149636,34.867584228515625,10737200
FAST,2025/04/09,34.661905899771675,37.546316864941446,34.63252429810371,37.4483757019043,15717600
FAST,2025/04/10,37.090888356631545,37.83525474640695,35.8715031522717,37.11537551879883,15199400
FAST,2025/04/11,36.83133881930787,39.81858936222137,36.606071137576414,39.490482330322266,15123600
FAST,2025/04/14,39.53456513607336,40.102630747444515,39.13300029030894,39.81370162963867,10581600
FAST,2025/04/15,39.862667639661524,40.36217361526277,39.715752139428965,39.9850959777832,6275400
FAST,2025/04/16,39.857769800171965,40.06344851327987,39.10361078255991,39.397438049316406,8097200
FAST,2025/04/17,39.83818139056575,40.18587743045388,39.50028171023304,39.9508171081543,6995200
FAST,2025/04/21,39.696161791993866,39.88714969399907,39.015460554341196,39.31908416748047,6179600
FAST,2025/04/22,39.67167487426399,40.07813406754254,39.44150902897879,39.88225173950195,5931200
FAST,2025/04/23,40.215261817639814,40.352380958426885,39.07422881060738,39.27011489868164,8147600
FAST,2025/04/24,39.34357064047009,40.254437814236326,39.24562946023962,40.205467224121094,6621800
FAST,2025/04/25,40.16607610601112,40.35809308093541,39.65895415909069,39.74757766723633,6392800
FAST,2025/04/28,39.639263342378584,39.826355763170326,38.8908861465158,39.44232177734375,7101200
FAST,2025/04/29,39.1518314584756,39.703267079933624,39.073057087608944,39.52602005004883,5387600
FAST,2025/04/30,39.45216409966484,39.99867511590539,38.82195414560126,39.86574172973633,9017800
FAST,2025/05/01,39.69833905871154,40.04298770080851,39.457087638686936,39.737728118896484,7791600
FAST,2025/05/02,40.052832674024735,40.55010922376819,39.75742223838364,40.43194580078125,5358600
FAST,2025/05/05,40.31378034853483,40.9046050014761,40.16115243079013,40.57965087890625,6950000
FAST,2025/05/06,39.93959507584953,40.26947001006067,38.634861541450746,38.64963150024414,8384400
FAST,2025/05/07,38.7530249681455,38.93027198636143,38.44776537980748,38.64963150024414,7562600
FAST,2025/05/08,38.935196011090234,39.6392595023492,38.77271895395027,39.03858947753906,5969400
FAST,2025/05/09,39.05828642317459,39.34877231025465,38.47238632071768,38.69886779785156,3801400
FAST,2025/05/12,39.284766225498394,39.47678320349851,38.51177374175886,39.462013244628906,9237400
FAST,2025/05/13,39.727888089223185,39.74758262197141,39.36354486790304,39.37339401245117,6581000
FAST,2025/05/14,39.240455452789504,39.70326756495896,38.812111588958366,39.63926315307617,6343400
FAST,2025/05/15,39.64910351581069,40.358091554154164,39.4817056491726,40.313777923583984,4501800
FAST,2025/05/16,40.30886320612067,40.91937868907824,40.17592605064768,40.87998962402344,5089200
FAST,2025/05/19,40.6584313518339,41.076929824138595,40.505799668919664,40.94399642944336,4273000
FAST,2025/05/20,40.79136455415116,40.93907166431403,40.24485350543552,40.33347702026367,3395400
FAST,2025/05/21,40.09222466949481,40.59442207122256,39.95436670652436,40.10699462890625,4405800
FAST,2025/05/22,40.23500685704402,40.49102824944356,39.52601876063339,40.09714889526367,4420400
FAST,2025/05/23,39.7820451178998,40.303937062307625,39.68357245910258,40.028221130371094,3872300
FAST,2025/05/27,40.59934237234886,41.081848948336564,40.37286092038642,41.00307083129883,5039200
FAST,2025/05/28,41.18032301508307,41.35757004435241,40.73720544190973,40.83567810058594,2920000
FAST,2025/05/29,41.07200252744492,41.07200252744492,40.02821870195318,40.56980514526367,3328200
FAST,2025/05/30,40.50087754629391,40.97353502690509,40.43194856514317,40.707664489746094,7660300
FAST,2025/06/02,40.510722193203975,40.65842929659703,39.73280512718288,40.28424072265625,4389100
