Ticker,Date,Open,High,Low,Close,Volume
ALNY,2025/03/10,241.6199951171875,244.3300018310547,232.83999633789062,233.07000732421875,566300
ALNY,2025/03/11,230.85000610351562,243.4499969482422,230.7899932861328,238.74000549316406,603100
ALNY,2025/03/12,241.57000732421875,246.3699951171875,240.38999938964844,242.42999267578125,593000
ALNY,2025/03/13,240.9600067138672,245.13999938964844,239.02000427246094,241.75,475300
ALNY,2025/03/14,241.50999450683594,244.0399932861328,239.52999877929688,241.75999450683594,478800
ALNY,2025/03/17,242.69000244140625,253.3000030517578,240.94000244140625,253.11000061035156,598200
ALNY,2025/03/18,254.2100067138672,263.29998779296875,243.8699951171875,244.3000030517578,873900
ALNY,2025/03/19,243.44000244140625,255.35000610351562,243.44000244140625,253.44000244140625,987400
ALNY,2025/03/20,254.08999633789062,261.8999938964844,252.38999938964844,253.5500030517578,799100
ALNY,2025/03/21,261.82000732421875,289.44000244140625,261.0,283.3399963378906,3150300
ALNY,2025/03/24,288.5400085449219,300.8999938964844,287.7699890136719,290.70001220703125,1768100
ALNY,2025/03/25,290.04998779296875,292.6199951171875,280.3299865722656,280.9599914550781,1065400
ALNY,2025/03/26,280.04998779296875,281.2099914550781,268.5299987792969,269.2099914550781,1073900
ALNY,2025/03/27,270.0,276.57000732421875,264.1300048828125,271.0199890136719,984100
ALNY,2025/03/28,270.510009765625,271.29998779296875,264.8800048828125,268.4599914550781,684800
ALNY,2025/03/31,263.3699951171875,271.8500061035156,258.0,270.0199890136719,1068200
ALNY,2025/04/01,272.5199890136719,273.6099853515625,255.1300048828125,255.75999450683594,868400
ALNY,2025/04/02,252.89999389648438,267.2900085449219,252.07000732421875,266.8299865722656,886900
ALNY,2025/04/03,263.0,264.6499938964844,258.6499938964844,262.1600036621094,1028400
ALNY,2025/04/04,257.1400146484375,259.1600036621094,235.57000732421875,235.74000549316406,1881600
ALNY,2025/04/07,226.5,241.8300018310547,220.0,232.9499969482422,1561100
ALNY,2025/04/08,246.14999389648438,246.14999389648438,220.4199981689453,224.32000732421875,1033500
ALNY,2025/04/09,220.3300018310547,245.55999755859375,205.8699951171875,243.27000427246094,2100100
ALNY,2025/04/10,235.22000122070312,235.3300018310547,214.75999450683594,226.27999877929688,1655800
ALNY,2025/04/11,223.30999755859375,240.0,220.5399932861328,237.77000427246094,1577300
ALNY,2025/04/14,241.8300018310547,241.8300018310547,234.17999267578125,240.00999450683594,926600
ALNY,2025/04/15,241.3699951171875,242.14999389648438,228.05999755859375,230.92999267578125,1025900
ALNY,2025/04/16,230.97999572753906,234.5,225.83999633789062,230.5,1010700
ALNY,2025/04/17,230.47999572753906,235.1199951171875,228.9600067138672,234.55999755859375,601300
