Ticker,Date,Open,High,Low,Close,Volume
MCD,2025/03/10,312.8524721268744,318.9416169322399,308.6008235942059,310.0766906738281,4707600
MCD,2025/03/11,310.43834572250273,310.51655356011526,299.38407651341225,299.82391357421875,4513100
MCD,2025/03/12,296.82331792848885,299.5013546959842,289.6492850361285,292.63031005859375,4546200
MCD,2025/03/13,293.6370589070711,296.59854727952165,290.5485051537887,290.7733154296875,4178600
MCD,2025/03/14,290.2552792788581,293.8716313416003,289.0237593108066,293.05059814453125,2696800
MCD,2025/03/17,294.48734267576685,298.32850475261955,293.2460691775394,297.09698486328125,2758400
MCD,2025/03/18,298.0744005793329,298.0744005793329,295.4354376749609,296.7353820800781,2435400
MCD,2025/03/19,297.1165430438627,301.11406142280407,296.7646972376234,299.9803161621094,2812200
MCD,2025/03/20,301.0651813199082,302.65833042077844,298.60217137824054,300.0584716796875,2723500
MCD,2025/03/21,299.4622534775578,300.0584464970229,294.8196553640045,298.5337219238281,6016100
MCD,2025/03/24,299.37427501127746,300.9869909185492,297.6443070097635,298.758544921875,3443400
MCD,2025/03/25,299.99006977169233,301.68096388070364,297.15564696485114,299.9803161621094,2657100
MCD,2025/03/26,300.93812169077614,306.95884260156237,300.8306231985097,306.48968505859375,2624400
MCD,2025/03/27,308.0339643761886,309.4805110386507,303.65525029910964,305.61981201171875,3119500
MCD,2025/03/28,302.0132708585398,302.9906600846192,299.0713197432241,300.1464538574219,3211600
MCD,2025/03/31,298.1037438426533,306.1183482310843,297.5564082073761,305.3070983886719,4418800
MCD,2025/04/01,306.00099227160104,307.66256581362404,303.9191783670756,306.53857421875,2411200
MCD,2025/04/02,305.63936667160874,306.8317826820446,302.82448101893715,304.534912109375,2776800
MCD,2025/04/03,304.33947293405015,312.4908957933978,304.26126508972203,311.07366943359375,7023900
MCD,2025/04/04,307.4573181308264,307.83848439650933,292.53256642668646,293.3242492675781,8831100
MCD,2025/04/07,285.98407751843536,297.9864153501793,283.93155429297605,293.1092529296875,7725900
MCD,2025/04/08,296.91129751347086,301.28022854138226,288.2516432990603,293.05059814453125,5562500
MCD,2025/04/09,290.68533177229426,304.60334473333876,290.00114738663143,297.08721923828125,8265700
MCD,2025/04/10,294.5264753926816,300.67426217651234,290.2064315762461,299.8434753417969,6049500
MCD,2025/04/11,299.54047594677286,303.86054943051073,297.08721945565895,302.8929138183594,4439900
MCD,2025/04/14,305.365720163304,311.00527529828406,304.0951260529128,308.9234313964844,4068300
MCD,2025/04/15,308.9820767096272,310.0278903939505,304.78906836230703,305.41461181640625,2901200
MCD,2025/04/16,306.4799540870545,307.18367553971103,300.4201288098704,302.11102294921875,3098900
MCD,2025/04/17,302.22830447451145,305.9130512017335,300.1855645253974,304.2612609863281,2728500
MCD,2025/04/21,303.9680396775963,304.24170745912363,298.2209864379718,301.7395935058594,2669900
MCD,2025/04/22,304.7108598106017,312.76453709600764,304.1537408202872,311.8653259277344,4200700
MCD,2025/04/23,311.2984677106154,312.6668066581187,307.67236204284364,311.2789306640625,3210100
MCD,2025/04/24,311.2300290577293,311.67964955582977,306.4408280469493,309.07000732421875,2479500
MCD,2025/04/25,309.34368320606274,314.5042970124173,307.90691988243015,309.5782470703125,2282900
MCD,2025/04/28,310.5165887817416,310.82933068501404,307.14458380654315,309.6466979980469,2578300
MCD,2025/04/29,308.9136408439975,309.5685047589965,305.92283215545507,307.388916015625,3164500
MCD,2025/04/30,309.62713601219286,313.74193623224716,306.02056744313205,312.4224548339844,5564600
MCD,2025/05/01,306.06942935910035,312.0315095876799,304.55448799376745,306.5483703613281,5186900
MCD,2025/05/02,306.46038687824944,308.82568198329574,303.65528450799286,304.9063415527344,3994600
MCD,2025/05/05,305.92279918840177,310.22330541595574,303.67481610941087,308.581298828125,3534100
MCD,2025/05/06,307.9850693327671,310.0669129175721,305.79572726266736,309.6271057128906,2691700
MCD,2025/05/07,309.32417277030396,312.0217469238962,308.9722971161069,310.9368591308594,2725900
MCD,2025/05/08,310.88794628571566,312.4322379384263,306.0987451300357,306.4017333984375,2131500
MCD,2025/05/09,305.8250704889636,307.14455185624286,304.1342062859588,306.5874328613281,1917800
MCD,2025/05/12,304.9552099827384,305.12134944121,298.1134856692053,304.86724853515625,4137900
MCD,2025/05/13,304.6033605230272,305.1116220338841,301.4757327504968,301.7102966308594,3018600
MCD,2025/05/14,301.2704386417943,301.92530253247884,298.7781081030645,300.54718017578125,2656600
MCD,2025/05/15,300.84037198025464,308.0046512375152,300.84037198025464,307.3693542480469,2928500
MCD,2025/05/16,307.26185445707847,311.454862700941,306.2844652048296,311.4059753417969,2636900
MCD,2025/05/19,310.9172565546543,314.3381186716942,310.83907854467276,313.96673583984375,2748600
MCD,2025/05/20,313.9569364456392,314.4456310089487,311.6405289879602,312.56903076171875,2035000
MCD,2025/05/21,310.3406013688536,311.4646227867104,308.04376066031296,309.2850341796875,2386700
MCD,2025/05/22,308.97222734411287,309.46092187801855,305.56114904226644,307.2031555175781,2642000
MCD,2025/05/23,307.94603103948754,308.51290366726386,305.9521486638513,307.45733642578125,2701500
MCD,2025/05/27,307.39868172451054,308.4835694012433,305.10181117719924,307.8287353515625,2526700
MCD,2025/05/28,307.82872507622005,308.5128795854741,305.1311214743133,305.76641845703125,1935600
MCD,2025/05/29,305.3070718066948,306.4115264191467,303.02976800400256,304.80859375,2248800
MCD,2025/05/30,304.9454251200162,308.16104388405364,303.55751935592457,306.75360107421875,4062900
MCD,2025/06/02,305.4266527300591,307.90363204377013,304.10952666665327,307.3433532714844,2577000
MCD,2025/06/03,306.5176881817587,309.0241842263618,303.8735971760311,307.0583190917969,3028100
MCD,2025/06/04,307.6578751060529,308.88654074146046,304.1979634755643,306.2522888183594,2069500
MCD,2025/06/05,306.67492716049543,306.67492716049543,302.51711206075095,303.70648193359375,3813500
MCD,2025/06/06,301.9077283046949,304.57146712997877,301.5735348355618,302.1141357421875,2622800
MCD,2025/06/09,298.54611884033875,300.0205176882045,294.7323356877171,299.57818603515625,4059800
MCD,2025/06/10,294.88961431184117,297.2486465155931,294.3391744641898,295.30242919921875,4698700
MCD,2025/06/11,295.07635740645105,298.02515499546934,292.11772089318555,296.5704040527344,3312100
MCD,2025/06/12,296.52131028923174,298.00551821581,294.9486120256741,297.9858703613281,2584700
MCD,2025/06/13,296.65890288336817,299.9025686535869,296.0101637299796,296.7572021484375,2435500
MCD,2025/06/16,297.96621844297215,298.8115261250299,290.70233174828155,291.2331237792969,4045700
MCD,2025/06/17,290.94803795283855,290.95787687739585,286.80990027157776,287.3210144042969,3379000
MCD,2025/06/18,287.9992455689822,288.10735375421643,283.67434822189813,284.686767578125,4008700
MCD,2025/06/20,284.82437444224746,285.6500342432774,280.69607543709776,282.5538024902344,7085000
MCD,2025/06/23,283.5957111703477,284.5786437988281,280.9909457042193,284.5786437988281,5172500
MCD,2025/06/24,284.67693004920716,287.11461365523905,283.6546717632297,286.495361328125,4461200
MCD,2025/06/25,285.8957302166194,286.11197656472206,279.45753439288893,280.6763610839844,4259800
MCD,2025/06/26,281.06958102271165,281.89524078376314,278.6318974448061,280.7550354003906,5354900
MCD,2025/06/27,281.12854984855534,287.20306584343535,280.3716725827814,286.573974609375,7422200
MCD,2025/06/30,285.91544966389625,288.5693497803215,285.91544966389625,287.1834411621094,5054800
MCD,2025/07/01,287.50780378681003,294.53576632447607,287.36036988677705,292.4126281738281,5121900
MCD,2025/07/02,292.99250906996326,292.99250906996326,287.60605811880487,289.6014099121094,4021500
MCD,2025/07/03,289.64071703825215,289.797959832488,287.6158486026735,289.0607604980469,1678600
MCD,2025/07/07,289.1000986876882,290.63347096984916,287.497913932127,288.5201721191406,3404300
MCD,2025/07/08,288.0090816091109,288.0188905370292,285.30601704466625,286.69195556640625,3123600
MCD,2025/07/09,287.26201266466,288.8052238326783,286.36754052262495,288.01885986328125,3265800
MCD,2025/07/10,291.24291620569244,295.64646503473733,289.98476368263994,293.2972717285156,5366800
MCD,2025/07/11,293.0515105534303,297.5729760653894,292.21601192736154,294.7912902832031,4524100
MCD,2025/07/14,294.0737616892749,296.9144512400769,289.79799897268697,296.7276916503906,5707500
MCD,2025/07/15,296.15760633459104,297.6221964347092,294.1327674008854,294.50628662109375,2937600
MCD,2025/07/16,294.6635389699534,295.35160380111597,291.15446232512556,293.7985534667969,2804700
MCD,2025/07/17,294.65370366100717,297.2879859066016,293.3267686080447,295.24346923828125,3134300
