Ticker,Date,Open,High,Low,Close,Volume
RUT,2025/03/10,2058.090087890625,2058.090087890625,2003.4200439453125,2019.0699462890625,6409370000
RUT,2025/03/11,2022.52001953125,2043.489990234375,2001.18994140625,2023.5899658203125,6221240000
RUT,2025/03/12,2037.9100341796875,2050.2099609375,2012.5699462890625,2026.469970703125,5219830000
RUT,2025/03/13,2026.0799560546875,2031.1600341796875,1984.9200439453125,1993.68994140625,5018980000
RUT,2025/03/14,2008.530029296875,2044.510009765625,2008.530029296875,2044.0999755859375,4863180000
RUT,2025/03/17,2041.52001953125,2073.919921875,2039.9599609375,2068.330078125,5031770000
RUT,2025/03/18,2060.969970703125,2060.969970703125,2043.8699951171875,2049.93994140625,4666270000
RUT,2025/03/19,2051.280029296875,2092.030029296875,2051.280029296875,2082.080078125,4660090000
RUT,2025/03/20,2068.60009765625,2089.97998046875,2060.489990234375,2068.6298828125,4678420000
RUT,2025/03/21,2057.7900390625,2060.77001953125,2040.1400146484375,2056.97998046875,9367460000
RUT,2025/03/24,2075.47998046875,2110.5400390625,2075.47998046875,2109.3798828125,4517990000
RUT,2025/03/25,2108.25,2110.080078125,2090.0400390625,2095.3798828125,4467340000
RUT,2025/03/26,2097.179931640625,2103.7099609375,2066.300048828125,2073.830078125,4183140000
RUT,2025/03/27,2072.47998046875,2079.300048828125,2057.60009765625,2065.699951171875,4403460000
RUT,2025/03/28,2063.31005859375,2063.31005859375,2013.0,2023.27001953125,4513330000
RUT,2025/03/31,1997.969970703125,2021.949951171875,1973.0799560546875,2011.9100341796875,5257250000
RUT,2025/04/01,2007.5899658203125,2027.0,1985.6700439453125,2012.239990234375,4434500000
RUT,2025/04/02,1998.3299560546875,2048.14990234375,1986.3299560546875,2045.3599853515625,4243830000
RUT,2025/04/03,1981.6700439453125,1981.6700439453125,1909.699951171875,1910.550048828125,7210470000
RUT,2025/04/04,1866.0,1866.0,1783.06005859375,1827.030029296875,8853500000
RUT,2025/04/07,1775.1199951171875,1891.1600341796875,1733.1600341796875,1810.1400146484375,8691980000
RUT,2025/04/08,1850.9100341796875,1868.989990234375,1738.8199462890625,1760.7099609375,7408140000
RUT,2025/04/09,1743.18994140625,1930.5999755859375,1732.989990234375,1913.1600341796875,9489600000
RUT,2025/04/10,1864.77001953125,1864.77001953125,1788.97998046875,1831.3900146484375,6677140000
RUT,2025/04/11,1827.6600341796875,1860.8499755859375,1802.22998046875,1860.199951171875,5602550000
RUT,2025/04/14,1890.6600341796875,1892.8800048828125,1848.530029296875,1880.8800048828125,5031440000
RUT,2025/04/15,1879.6800537109375,1902.3199462890625,1874.989990234375,1882.9200439453125,4317110000
RUT,2025/04/16,1872.760009765625,1879.9000244140625,1842.1500244140625,1863.47998046875,4607750000
RUT,2025/04/17,1863.5,1887.6400146484375,1861.300048828125,1880.6199951171875,4714880000
RUT,2025/04/21,1862.7099609375,1863.2099609375,1823.3800048828125,1840.3199462890625,4226340000
RUT,2025/04/22,1863.93994140625,1892.9200439453125,1860.800048828125,1890.280029296875,4666950000
RUT,2025/04/23,1938.31005859375,1967.9200439453125,1914.6199951171875,1919.1400146484375,5371390000
RUT,2025/04/24,1922.4599609375,1958.7099609375,1919.050048828125,1957.5899658203125,4697710000
