Ticker,Date,Open,High,Low,Close,Volume
TRI,2025/03/10,174.06547178059347,174.32067995758248,169.41272670705388,170.54156494140625,515500
TRI,2025/03/11,169.90351775943574,169.98204680681553,167.85199694699799,168.529296875,558900
TRI,2025/03/12,169.21640213030025,169.58941134944953,167.09616284968934,167.8716278076172,477100
TRI,2025/03/13,167.13542637474342,168.81393781992037,166.19309286080247,166.8802032470703,413200
TRI,2025/03/14,167.70475077268188,169.1476900735104,167.36118809043393,169.0004425048828,344000
TRI,2025/03/17,168.42131284774678,170.95381833147837,168.3427838043113,170.71823120117188,348700
TRI,2025/03/18,170.58080541746477,170.953814621217,167.79309183648306,169.1673126220703,406100
TRI,2025/03/19,167.39064302386595,169.2752951695588,167.06671633006007,167.8716278076172,579000
TRI,2025/03/20,167.31211344668608,168.22500048594134,166.3305228544757,166.958740234375,463100
TRI,2025/03/21,165.77101611562475,167.79309024287716,165.15260927904217,166.8802032470703,308900
TRI,2025/03/24,166.8507586548983,168.7452362180652,166.61518650710616,168.4114990234375,353900
TRI,2025/03/25,168.6765281961924,170.1194676028298,168.48021306817648,169.27529907226562,368600
TRI,2025/03/26,169.12805460473484,170.41393582758866,168.244614123819,168.85321044921875,254700
TRI,2025/03/27,168.20537623149627,170.01149945265112,167.78328445885793,169.50106811523438,230800
TRI,2025/03/28,169.42254156636864,170.17835553543787,167.55751046148714,167.86180114746094,319700
TRI,2025/03/31,167.18450830080798,169.8740568000104,165.93788411867575,169.59921264648438,312200
TRI,2025/04/01,169.60902880044284,171.4740598789743,168.05812887306135,170.865478515625,418700
TRI,2025/04/02,170.2077913692059,172.4065595414467,169.609020548696,172.298583984375,352200
TRI,2025/04/03,170.25689600062705,175.36116440764602,170.25689600062705,172.67161560058594,658300
TRI,2025/04/04,170.30597366254614,171.1010596733853,162.73790334352643,162.92440795898438,775000
TRI,2025/04/07,158.89988672657208,164.337891909916,156.82873001873423,159.65570068359375,942200
TRI,2025/04/08,163.6507850879357,164.0630513402158,157.28025673857874,158.47779846191406,722400
TRI,2025/04/09,157.8495779536348,168.53909871520938,157.1526570330687,166.92929077148438,1321300
TRI,2025/04/10,164.90721549045736,166.26181526776594,161.75630317563883,164.19065856933594,701900
TRI,2025/04/11,164.93667753373092,170.44340173985879,164.7501729117199,169.50106811523438,791200
TRI,2025/04/14,170.79677250137115,173.3096421601022,170.3943167415894,173.1133270263672,563200
TRI,2025/04/15,172.85809776407916,178.93413054367073,171.67036663635903,178.35499572753906,1922500
TRI,2025/04/16,177.56972954461503,180.7206418898303,175.9501110822913,176.93170166015625,1117200
TRI,2025/04/17,177.4224971329494,180.504690951524,176.34274150502557,178.60040283203125,877100
TRI,2025/04/21,178.60040795839612,179.90592526312767,175.43968500544273,176.8335418701172,625000
TRI,2025/04/22,178.22740868517414,180.2887399151161,176.86298340108482,178.90469360351562,706500
TRI,2025/04/23,180.13168767465652,180.54395393402675,176.9513436801193,178.6593017578125,780800
TRI,2025/04/24,178.6102210113373,179.59181155003301,177.42248986924702,178.67892456054688,683700
TRI,2025/04/25,178.6789491372089,178.8850897689574,176.66668526052626,178.31576538085938,633400
TRI,2025/04/28,177.62865271301789,179.9844643096988,177.56974469189873,179.0519561767578,657000
TRI,2025/04/29,179.46421089077282,181.14272242630918,179.39549235950517,180.9071502685547,540200
TRI,2025/04/30,180.4163681661882,183.00776693622632,179.59183559796813,182.5562286376953,780600
TRI,2025/05/01,182.10468181677814,186.39422769878217,181.74148313073692,182.3206329345703,1160200
TRI,2025/05/02,181.15253800060927,182.1341285452044,177.39304441746393,181.11326599121094,1021900
TRI,2025/05/05,181.59425054037092,183.2040584325324,180.48504843333689,182.3206329345703,466100
TRI,2025/05/06,181.80040234097373,183.39057432638973,181.71204780342975,182.58566284179688,317400
TRI,2025/05/07,182.7230928062697,185.79547632192143,182.7230928062697,185.08872985839844,517800
TRI,2025/05/08,185.27523592667754,185.6973127184768,183.36113714711794,183.58689880371094,888900
TRI,2025/05/09,184.04823740588046,184.18565949069483,182.51695846712494,183.9402618408203,400300
TRI,2025/05/12,184.76479275734195,185.04946241635798,178.43353644072133,181.34886169433594,720600
TRI,2025/05/13,181.08382527046302,182.732905226677,180.51450093902508,180.8678741455078,520600
