Ticker,Date,Open,High,Low,Close,Volume
SQQQ,2025/03/10,169.7822810069764,184.3993045422151,169.2669345706577,179.76121520996094,17911020
SQQQ,2025/03/11,181.0261480307708,187.02288210448404,173.57709343900385,181.77574157714844,21106840
SQQQ,2025/03/12,173.15545995849436,181.6352078761067,170.95353148966444,175.6384735107422,20691540
SQQQ,2025/03/13,176.57544244518843,187.39766018004752,176.4817521934825,185.24258422851562,16604760
SQQQ,2025/03/14,179.10532427223805,179.80806556176654,171.04723273069624,172.07791137695312,18403500
SQQQ,2025/03/17,172.124735983111,174.09241699636868,165.4721280901703,168.7515869140625,15124840
SQQQ,2025/03/18,172.3121569797727,179.7143737436915,172.3121569797727,177.2781982421875,13736700
SQQQ,2025/03/19,175.02942244195415,177.23133643326392,165.42529208477777,170.53187561035156,16553380
SQQQ,2025/03/20,174.8420227190822,175.54476394496706,166.6433750837585,172.17160034179688,14904100
SQQQ,2025/03/21,178.07463450642473,179.33956017020506,169.96967689491103,170.53187561035156,13698320
SQQQ,2025/03/24,162.80173395824178,163.50447525590326,158.77268099218767,159.89706420898438,13410540
SQQQ,2025/03/25,159.05376474189248,159.94390077200282,156.85183650666076,157.03924560546875,9796880
SQQQ,2025/03/26,158.14202184903615,167.2207974595035,157.33395645160937,165.6997528076172,16307280
SQQQ,2025/03/27,167.7911930505618,170.0727672103645,163.51323062151064,168.59925842285156,15522100
SQQQ,2025/03/28,170.78577840856371,183.1443378003922,170.02526328147584,182.05108642578125,17357760
SQQQ,2025/03/31,190.41686297187243,195.8356124541331,181.1954802380752,182.24119567871094,20047460
SQQQ,2025/04/01,184.28511255560272,187.6599378297836,176.91751091857589,177.96322631835938,21250840
SQQQ,2025/04/02,185.47342956110916,185.80615124360867,170.31041893562494,173.970458984375,25597740
SQQQ,2025/04/03,195.83562871737908,202.68036623738988,191.84286637286414,202.15750122070312,26980160
SQQQ,2025/04/04,219.41195261747043,239.5183711500324,216.27477712502724,239.3757781982422,45621840
SQQQ,2025/04/07,264.5682109170246,274.7402670096412,205.4372781234082,238.47265625,45279700
SQQQ,2025/04/08,214.37344988048193,262.19155148635707,206.10272544702588,251.7818603515625,42987740
SQQQ,2025/04/09,252.68498587144046,253.01772210689376,157.66669817038175,162.94284057617188,54654860
SQQQ,2025/04/10,173.97047334512027,195.7405431690096,171.87902793286062,181.62327575683594,47232500
SQQQ,2025/04/11,183.7147070371578,187.85007623207227,170.26289858556558,172.16421508789062,29853540
SQQQ,2025/04/14,160.56619297115364,173.9704817972331,159.99580665240498,168.5041961669922,22798880
SQQQ,2025/04/15,167.41093695033098,170.02524734588422,163.13297448488024,167.9813232421875,17659220
SQQQ,2025/04/16,177.96324300676122,190.3218017503682,173.97048077539037,183.19186401367188,21602400
SQQQ,2025/04/17,180.05467095732948,187.08955087534153,179.1990843146833,183.66717529296875,20267260
SQQQ,2025/04/21,191.12985810707406,203.82113797353819,189.9890710244327,197.2140655517578,14677340
SQQQ,2025/04/22,189.65633172002592,191.36751956905468,177.77310291551302,181.95599365234375,21852880
SQQQ,2025/04/23,165.27195122624448,171.73641606031194,158.90252901272797,169.9777069091797,27405040
SQQQ,2025/04/24,167.55354857769626,168.26654240143114,155.09991732076847,155.52772521972656,24455900
SQQQ,2025/04/25,156.00303794792595,157.61915420974188,149.91881592487871,150.44168090820312,21898940
SQQQ,2025/04/28,150.15649147839574,156.76356446159795,148.35024631955633,150.63182067871094,20488100
SQQQ,2025/04/29,152.86586352931877,153.43624982812554,146.8767131035298,147.7322998046875,18400320
