Ticker,Date,Open,High,Low,Close,Volume
BOTZ,2025/03/10,30.423671204974823,30.503132238012448,29.499937406350117,29.787982940673828,1045600
BOTZ,2025/03/11,29.877376878746716,30.29454777636521,29.64395926504933,29.976703643798828,798800
BOTZ,2025/03/12,30.57266292367963,30.711719260708875,30.119733321069223,30.393875122070312,388000
BOTZ,2025/03/13,30.06609827646875,30.06609827646875,29.467159516806614,29.54960060119629,701300
BOTZ,2025/03/14,30.10086200945682,30.478301448056374,30.04623219325809,30.45347023010254,571800
BOTZ,2025/03/17,30.423671565571038,30.820978629968703,30.403807727951545,30.671987533569336,409900
BOTZ,2025/03/18,30.44353723626624,30.59252643786451,30.13562596702975,30.29454803466797,485400
BOTZ,2025/03/19,30.374008030853826,30.835875866180526,30.294546999749254,30.622323989868164,471200
BOTZ,2025/03/20,30.195221178724605,30.558756875600817,30.115760145142453,30.3243465423584,315700
BOTZ,2025/03/21,29.867444140793502,30.145558705231227,29.75321902356921,30.1356258392334,434900
BOTZ,2025/03/24,30.274683632934558,30.493202906414766,30.273690914637086,30.473337173461914,462200
BOTZ,2025/03/25,30.503133682256472,30.542865147906696,30.393875940719457,30.53293228149414,272000
BOTZ,2025/03/26,30.403808510206314,30.403808510206314,29.748254489384205,29.837648391723633,506100
BOTZ,2025/03/27,29.797915586091303,29.93697191925292,29.559532488742626,29.658859252929688,440300
BOTZ,2025/03/28,29.132429058808164,29.216857472398463,28.615931394786564,28.754989624023438,699700
BOTZ,2025/03/31,28.099434626513382,28.367614420472904,27.776623124348614,28.268287658691406,1444500
BOTZ,2025/04/01,28.139164927202923,28.466941923466123,27.890848963533816,28.437143325805664,545400
BOTZ,2025/04/02,28.129233009985995,28.87418092611698,28.039839108490234,28.735124588012695,810500
BOTZ,2025/04/03,27.39918438914083,27.602805311946682,27.03167779878527,27.056509017944336,1463200
BOTZ,2025/04/04,25.98378236439522,26.12085326174215,24.911057473920206,25.209035873413086,1761900
BOTZ,2025/04/07,23.858197625620534,25.616275057509814,23.654578616469543,24.63294219970703,1607400
BOTZ,2025/04/08,25.82485917253754,25.884454470937136,24.007186468096645,24.34489631652832,1561300
BOTZ,2025/04/09,24.354831679996572,27.41408446612416,24.315100213988146,27.304824829101562,1231800
BOTZ,2025/04/10,26.609539844590277,26.65920228002493,25.477217750575484,26.152637481689453,1062400
BOTZ,2025/04/11,26.261897315147454,26.698932054937,25.973849882808427,26.689001083374023,821400
BOTZ,2025/04/14,27.245227130175184,27.245227130175184,26.559874557765816,26.85785484313965,584700
BOTZ,2025/04/15,26.897586125995645,27.116103500267574,26.819117808672797,26.917451858520508,361600
BOTZ,2025/04/16,26.4903467765022,26.65920170564265,26.053310154991543,26.331424713134766,539700
BOTZ,2025/04/17,26.579741608929645,26.684033861464282,26.351291371615535,26.440685272216797,636400
BOTZ,2025/04/21,26.291693686389067,26.33142515014054,25.740433835590874,25.993715286254883,517100
BOTZ,2025/04/22,26.455583430275947,26.66913531409171,26.242031546460183,26.500280380249023,344500
BOTZ,2025/04/23,27.582939407658824,27.965346242737343,27.23529665808739,27.304824829101562,717700
BOTZ,2025/04/24,27.394218522095795,27.970311513276176,27.337603267420537,27.960378646850586,427700
BOTZ,2025/04/25,28.099434860459226,28.441117484012,27.980242366428993,28.39741325378418,392800
BOTZ,2025/04/28,28.327885975763277,28.38748127739518,28.019972812580722,28.31795310974121,453500
BOTZ,2025/04/29,28.29808759501119,28.56626929616498,28.288154728912847,28.44707679748535,514900
BOTZ,2025/04/30,27.990177202362858,28.427213851902746,27.7815907967527,28.367616653442383,375300
BOTZ,2025/05/01,28.77485229135776,28.81458375366704,28.48680676761707,28.516603469848633,432400
BOTZ,2025/05/02,29.062901754020178,29.241689557987918,29.052968887744132,29.082767486572266,742100
BOTZ,2025/05/05,29.052968282754165,29.231756082998885,29.013236818477342,29.072834014892578,655100
BOTZ,2025/05/06,28.89901179050053,29.14236227370328,28.715258503898756,29.04303550720215,393300
