Ticker,Date,Open,High,Low,Close,Volume
CLS,2025/03/10,82.75,84.61000061035156,78.33000183105469,81.1500015258789,6342300
CLS,2025/03/11,81.81999969482422,87.1500015258789,80.80999755859375,86.58999633789062,4832400
CLS,2025/03/12,92.05999755859375,92.69000244140625,87.94999694824219,89.58000183105469,5888700
CLS,2025/03/13,89.08999633789062,90.19999694824219,85.44000244140625,86.41000366210938,3302300
CLS,2025/03/14,89.08000183105469,92.41000366210938,86.87999725341797,91.58000183105469,3685400
CLS,2025/03/17,91.5999984741211,92.94999694824219,89.0,91.77999877929688,2598600
CLS,2025/03/18,90.87999725341797,91.02999877929688,86.2300033569336,87.47000122070312,3287900
CLS,2025/03/19,87.48999786376953,93.19999694824219,86.16000366210938,91.91999816894531,3248500
CLS,2025/03/20,91.61000061035156,98.63999938964844,90.93000030517578,95.6500015258789,4341100
CLS,2025/03/21,94.44999694824219,96.62999725341797,91.62000274658203,95.94999694824219,2894000
CLS,2025/03/24,100.26000213623047,101.5199966430664,98.77999877929688,99.9800033569336,3018600
CLS,2025/03/25,100.0,100.5,94.55999755859375,97.37000274658203,3423000
CLS,2025/03/26,96.31999969482422,96.4800033569336,87.11000061035156,87.66000366210938,5566800
CLS,2025/03/27,85.62000274658203,86.4000015258789,81.9800033569336,84.38999938964844,4160100
CLS,2025/03/28,83.77999877929688,86.58000183105469,81.44000244140625,82.69000244140625,4019100
CLS,2025/03/31,76.12999725341797,79.93000030517578,75.58999633789062,78.80999755859375,5854200
CLS,2025/04/01,79.02999877929688,80.5,76.55999755859375,79.05999755859375,3882200
CLS,2025/04/02,77.51000213623047,84.31999969482422,77.11000061035156,82.3499984741211,3714700
CLS,2025/04/03,74.06999969482422,76.44000244140625,68.93000030517578,69.19000244140625,7388600
CLS,2025/04/04,64.26000213623047,66.83999633789062,58.04999923706055,66.1500015258789,9755600
CLS,2025/04/07,61.15999984741211,75.0999984741211,61.06999969482422,70.38999938964844,8582400
CLS,2025/04/08,75.9000015258789,76.79000091552734,67.51000213623047,68.8499984741211,7031900
CLS,2025/04/09,68.98999786376953,85.37999725341797,68.83000183105469,82.05999755859375,9583000
CLS,2025/04/10,79.0999984741211,81.0199966430664,75.26000213623047,76.4800033569336,4847600
CLS,2025/04/11,76.62000274658203,81.43000030517578,75.1500015258789,79.12999725341797,5847600
CLS,2025/04/14,84.16999816894531,85.94999694824219,78.98999786376953,80.87999725341797,4093300
CLS,2025/04/15,82.4800033569336,85.31999969482422,82.05000305175781,82.56999969482422,4168200
CLS,2025/04/16,79.0,81.87999725341797,77.86000061035156,80.55999755859375,4198700
CLS,2025/04/17,80.01000213623047,86.0999984741211,78.54000091552734,84.04000091552734,5283700
CLS,2025/04/21,82.4800033569336,84.52999877929688,78.83999633789062,80.58999633789062,3395300
CLS,2025/04/22,81.83000183105469,85.68000030517578,80.9800033569336,82.7699966430664,3337800
CLS,2025/04/23,88.5199966430664,92.75,87.12999725341797,88.19000244140625,4989500
CLS,2025/04/24,90.2300033569336,95.22000122070312,90.0999984741211,92.13999938964844,7728100
CLS,2025/04/25,90.01000213623047,94.19000244140625,88.12000274658203,89.05000305175781,6941600
CLS,2025/04/28,89.54000091552734,91.19999694824219,85.55000305175781,87.76000213623047,4187700
CLS,2025/04/29,87.5,88.44999694824219,86.18000030517578,87.05000305175781,3076200
CLS,2025/04/30,83.30000305175781,85.70999908447266,81.87999725341797,85.3499984741211,3420200
CLS,2025/05/01,90.23999786376953,93.5199966430664,89.0199966430664,89.20999908447266,5626400
CLS,2025/05/02,91.2300033569336,96.62999725341797,91.22000122070312,94.06999969482422,3329400
CLS,2025/05/05,92.75,94.43000030517578,91.66999816894531,92.36000061035156,2590500
CLS,2025/05/06,90.0,95.80999755859375,90.0,95.19000244140625,2756600
CLS,2025/05/07,94.44999694824219,96.75,92.76000213623047,96.55000305175781,2742500
CLS,2025/05/08,99.0,99.68000030517578,94.69999694824219,96.33000183105469,3038200
CLS,2025/05/09,97.37000274658203,98.48999786376953,92.30000305175781,93.05000305175781,2693300
CLS,2025/05/12,99.69000244140625,100.58999633789062,95.66999816894531,100.31999969482422,5604700
CLS,2025/05/13,100.66000366210938,110.75,100.66000366210938,109.87000274658203,6400500
CLS,2025/05/14,113.5,116.0999984741211,110.37000274658203,113.44999694824219,5633000
CLS,2025/05/15,110.95999908447266,112.76000213623047,108.95999908447266,111.48999786376953,2890300
CLS,2025/05/16,111.5999984741211,113.29000091552734,110.29000091552734,113.25,2373400
CLS,2025/05/19,110.19999694824219,112.5199966430664,109.08999633789062,111.5999984741211,2919800
CLS,2025/05/20,110.5999984741211,113.4000015258789,109.9000015258789,112.66000366210938,3209300
CLS,2025/05/21,112.66000366210938,117.5,111.76000213623047,114.02999877929688,4790800
CLS,2025/05/22,113.75,120.04000091552734,113.75,118.31999969482422,4071900
CLS,2025/05/23,116.38999938964844,121.27999877929688,115.37999725341797,119.47000122070312,2909200
CLS,2025/05/27,123.98999786376953,124.66999816894531,117.33999633789062,118.87999725341797,3520900
CLS,2025/05/28,118.73999786376953,119.3499984741211,114.70999908447266,118.12000274658203,2934400
CLS,2025/05/29,118.80999755859375,119.01000213623047,114.91999816894531,116.37000274658203,3653400
CLS,2025/05/30,114.27999877929688,115.70999908447266,110.54000091552734,115.37999725341797,4391300
CLS,2025/06/02,114.95999908447266,116.87999725341797,112.73999786376953,116.63999938964844,3027300
CLS,2025/06/03,118.2300033569336,121.58000183105469,116.94999694824219,121.26000213623047,3284500
CLS,2025/06/04,121.44000244140625,122.80999755859375,118.13999938964844,119.9000015258789,2411500
CLS,2025/06/05,120.31999969482422,122.2300033569336,118.5199966430664,119.30999755859375,2911200
CLS,2025/06/06,121.02999877929688,122.37999725341797,118.25,120.7300033569336,2464900
CLS,2025/06/09,122.97000122070312,123.48999786376953,118.5999984741211,122.6500015258789,2914700
CLS,2025/06/10,123.0,126.25,117.27999877929688,121.51000213623047,4322600
CLS,2025/06/11,122.91000366210938,129.52000427246094,122.02999877929688,127.69000244140625,5465200
CLS,2025/06/12,126.3499984741211,131.6999969482422,125.76000213623047,130.72999572753906,4018700
CLS,2025/06/13,127.0,129.55999755859375,124.72000122070312,125.33000183105469,2718300
CLS,2025/06/16,127.83000183105469,132.6999969482422,127.19999694824219,128.24000549316406,3085500
CLS,2025/06/17,128.36000061035156,134.8699951171875,128.24000549316406,132.17999267578125,3006400
CLS,2025/06/18,134.3000030517578,139.88999938964844,133.36000061035156,136.25,3944900
CLS,2025/06/20,138.32000732421875,139.22999572753906,133.72999572753906,135.22999572753906,2591100
CLS,2025/06/23,133.92999267578125,136.52999877929688,130.67999267578125,136.33999633789062,3218200
CLS,2025/06/24,138.0,143.97999572753906,136.02999877929688,143.83999633789062,3335400
CLS,2025/06/25,145.57000732421875,152.22999572753906,145.52999877929688,149.0399932861328,4852600
CLS,2025/06/26,150.38999938964844,152.97999572753906,149.5,150.14999389648438,3011400
CLS,2025/06/27,150.14999389648438,155.35000610351562,149.69000244140625,152.6699981689453,4106600
CLS,2025/06/30,154.39999389648438,157.35000610351562,152.35000610351562,156.11000061035156,2805300
CLS,2025/07/01,154.89999389648438,155.5,144.27000427246094,148.91000366210938,4771500
CLS,2025/07/02,149.36000061035156,155.30999755859375,147.0,154.89999389648438,4136800
CLS,2025/07/03,154.8800048828125,160.6300048828125,154.3300018310547,159.25999450683594,2227800
CLS,2025/07/07,157.27000427246094,159.0,153.66000366210938,154.0,3497500
CLS,2025/07/08,156.08999633789062,157.99000549316406,152.42999267578125,155.6999969482422,2985000
CLS,2025/07/09,156.8000030517578,163.9499969482422,155.41000366210938,160.89999389648438,3371700
CLS,2025/07/10,162.6199951171875,163.0500030517578,152.9199981689453,158.8300018310547,3545400
CLS,2025/07/11,157.25999450683594,162.13999938964844,156.5399932861328,161.02999877929688,2184100
CLS,2025/07/14,160.35000610351562,162.94000244140625,158.11000061035156,162.24000549316406,1910500
CLS,2025/07/15,165.49000549316406,165.8300018310547,158.7899932861328,160.49000549316406,3037100
CLS,2025/07/16,159.89999389648438,161.75,156.14999389648438,160.10000610351562,2447300
CLS,2025/07/17,159.75999450683594,162.88999938964844,157.99000549316406,162.88999938964844,2403900
CLS,2025/07/18,161.19000244140625,162.27999877929688,154.5399932861328,160.1199951171875,4124700
CLS,2025/07/21,157.41000366210938,164.50999450683594,154.6300048828125,163.02000427246094,3590500
CLS,2025/07/22,160.97000122070312,160.97000122070312,153.11000061035156,156.91000366210938,3844400
CLS,2025/07/23,158.38999938964844,168.85000610351562,158.14999389648438,168.7899932861328,4590500
CLS,2025/07/24,172.0500030517578,173.6300048828125,161.83999633789062,163.97999572753906,4169100
CLS,2025/07/25,165.86000061035156,170.3800048828125,164.52000427246094,170.22000122070312,2587200
CLS,2025/07/28,169.89999389648438,173.7100067138672,169.19000244140625,173.3699951171875,4777000
CLS,2025/07/29,186.5,208.66000366210938,183.1699981689453,202.0,14567300
CLS,2025/07/30,204.0,214.47000122070312,198.58999633789062,202.41000366210938,6618400
CLS,2025/07/31,209.1699981689453,210.7100067138672,198.75,199.86000061035156,4614200
CLS,2025/08/01,189.0800018310547,198.64999389648438,188.77999877929688,194.74000549316406,4545600
CLS,2025/08/04,199.0500030517578,204.47000122070312,195.85000610351562,201.4499969482422,2485300
CLS,2025/08/05,202.5,205.25999450683594,191.60000610351562,196.50999450683594,3715000
CLS,2025/08/06,194.9199981689453,199.08999633789062,191.60000610351562,198.6300048828125,2944600
