Ticker,Date,Open,High,Low,Close,Volume
AGX,2025/03/10,108.12841491353765,109.14044112783932,100.23060905779195,103.2369384765625,602600
AGX,2025/03/11,103.46514386884337,112.32536420965202,102.88967423327813,109.95404052734375,377000
AGX,2025/03/12,116.04604827956527,116.90925263595634,112.36503993274653,113.94261169433594,276200
AGX,2025/03/13,113.94261587979601,114.4188684038659,109.36864621601927,112.61309051513672,246100
AGX,2025/03/14,115.58965117136638,120.11401621119586,114.32957847642344,119.06230163574219,227700
AGX,2025/03/17,118.03042701096228,121.73128353718481,118.03042701096228,120.0842514038086,202600
AGX,2025/03/18,118.0701097148383,118.12963844026508,114.11129050864301,116.57190704345703,200100
AGX,2025/03/19,117.10769282262402,122.34643281707181,116.13535494399092,120.89784240722656,254600
AGX,2025/03/20,118.45706225584769,121.5923730226191,118.45706225584769,119.6476821899414,209600
AGX,2025/03/21,116.88941614694714,120.16363258016,116.08574800615641,119.6576156616211,360100
AGX,2025/03/24,122.95166836957479,128.34916180072847,122.92190400532283,128.24002075195312,273600
AGX,2025/03/25,127.83322016556137,128.34916104213667,124.0827588964368,126.1465072631836,376500
AGX,2025/03/26,125.84885221199114,125.84885221199114,117.11762109128854,118.58605194091797,346800
AGX,2025/03/27,117.0878577479325,118.635665297473,113.0298135648883,114.32958221435547,434100
AGX,2025/03/28,137.02086237529355,149.66129953254028,133.94508039919432,137.0406951904297,1399400
AGX,2025/03/31,130.08549080102196,130.96853562503279,122.46550297095622,130.14501953125,735500
AGX,2025/04/01,130.73041250643735,135.05634376085922,126.05722526072739,133.37954711914062,426800
AGX,2025/04/02,129.9267364457968,140.27524292631318,128.25987145378483,136.94149780273438,315000
AGX,2025/04/03,126.2457167229041,132.1095307554887,124.17205207298998,127.7439193725586,402400
AGX,2025/04/04,118.51659593063356,121.4038603675537,110.29138195272122,119.14167785644531,486300
AGX,2025/04/07,114.38911031983275,134.5701749329241,112.94051985219139,123.2592544555664,644100
AGX,2025/04/08,130.1946291815366,135.02656945359695,123.34854526401791,126.48385620117188,529700
AGX,2025/04/09,126.2754776355221,147.8455938172788,126.06711953546511,140.8705291748047,774500
AGX,2025/04/10,134.37172123868746,140.89038948390794,132.615563199825,136.92164611816406,436300
AGX,2025/04/11,138.61829264738478,148.0440582823917,136.32633060206766,147.01217651367188,421700
AGX,2025/04/14,151.12976037975974,152.8958500334899,143.86695247736432,146.45655822753906,428000
AGX,2025/04/15,146.64509038178804,149.51250724882217,142.70611084318853,144.73016357421875,300900
AGX,2025/04/16,142.87477307271092,148.7088311511711,142.7557156064748,147.55789184570312,438600
AGX,2025/04/17,146.41686987601324,147.83568834278682,143.0136646140775,144.859130859375,686800
AGX,2025/04/21,143.90664554087147,144.82938635985636,125.0848841645349,128.89488220214844,608400
AGX,2025/04/22,131.37753676065495,135.447321273267,129.7058462239533,133.34774780273438,280900
AGX,2025/04/23,140.08427197594165,147.2685923583648,139.2882224940851,140.66140747070312,360500
AGX,2025/04/24,140.80073372746568,148.44277333009154,140.551969180244,147.92535400390625,211100
AGX,2025/04/25,147.52732476736617,151.0100285028096,146.02479233609284,150.81101989746094,243100
AGX,2025/04/28,149.67664869306358,153.21905336273608,147.51737427774933,151.1294403076172,287800
AGX,2025/04/29,150.393114596569,152.76135826817597,147.4079396222954,152.6519012451172,156700
AGX,2025/04/30,147.77609628468184,153.32852318088433,142.2634802214554,152.37327575683594,288400
AGX,2025/05/01,157.01022504150697,162.12482352823392,154.88080112329885,158.01524353027344,376200
AGX,2025/05/02,160.57251438624047,167.82649615097444,159.4779596295689,162.96066284179688,397100
AGX,2025/05/05,158.20430763339698,166.17471829644825,157.09979243139665,164.56272888183594,265700
AGX,2025/05/06,162.28403141473726,170.66241928673264,161.29893355525397,168.63250732421875,329700
AGX,2025/05/07,165.9657515075741,168.48326273761117,163.18954579336346,167.0702667236328,335700
AGX,2025/05/08,171.87637827243069,175.13022245229453,165.17964163114144,170.26438903808594,311600
AGX,2025/05/09,172.5331541903387,173.2595424818269,167.42850036624785,169.4385223388672,226200
AGX,2025/05/12,178.11541372013855,178.11541372013855,168.95092122736924,169.76687622070312,292500
AGX,2025/05/13,170.7420168944988,178.2746140506759,170.7420168944988,174.65260314941406,274900
AGX,2025/05/14,177.1303095691191,180.20505103073418,176.13525134185582,178.25473022460938,350200
AGX,2025/05/15,176.095437342008,186.45399605233368,176.095437342008,182.4140625,343400
AGX,2025/05/16,182.84193985025826,188.0560501588086,179.73736319964658,187.56846618652344,432600
AGX,2025/05/19,184.1255500733609,188.05604184165378,182.4538596995447,188.04608154296875,282200
AGX,2025/05/20,188.06598979953554,190.05610609371053,186.49379610513142,188.7625274658203,267800
AGX,2025/05/21,187.53862321324095,196.65336011722485,187.53862321324095,192.17559814453125,501600
AGX,2025/05/22,190.51384739774082,198.01657945624888,183.43898307214457,195.99661254882812,415600
AGX,2025/05/23,192.45419503064048,204.55410543883914,192.30492720230305,202.25550842285156,369100
AGX,2025/05/27,205.06159912262393,210.01698479051706,201.85751045013112,209.4796600341797,469300
AGX,2025/05/28,208.55423566945112,213.68873940820728,205.4795096055637,208.65374755859375,456100
AGX,2025/05/29,210.75332134242532,211.45980413339058,203.98692281717896,205.9869842529297,413200
AGX,2025/05/30,203.98693069861525,210.713518654659,200.3251238160494,209.2607421875,466900
AGX,2025/06/02,208.09652419645,210.21598781709187,201.0017544409172,208.92242431640625,410200
AGX,2025/06/03,209.9572644379105,217.91772944029574,208.15621166046196,217.6391143798828,492400
AGX,2025/06/04,217.1913571566578,218.90285847210794,213.93751259743328,216.7236785888672,544400
AGX,2025/06/05,228.6942194395151,242.31656812123288,219.6789949114764,234.08743286132812,1031000
AGX,2025/06/06,237.05271097393154,245.38135844103894,232.1172307996443,241.90859985351562,583300
AGX,2025/06/09,242.2767667937338,244.69476612017382,215.1415405547521,216.89283752441406,1040800
AGX,2025/06/10,216.77343005241846,217.42021179447224,202.48439401547847,208.41493225097656,778000
AGX,2025/06/11,211.54936981769157,223.25124825399476,206.24570802975282,223.2014923095703,714300
AGX,2025/06/12,220.6342515158321,223.91794662859988,216.9226886629915,221.02232360839844,406500
AGX,2025/06/13,216.98240089465048,217.91775808472087,209.04184026236297,217.09185791015625,381600
AGX,2025/06/16,221.96762166681629,227.61954448894468,216.83311813400482,217.50975036621094,459200
AGX,2025/06/17,216.10673450247245,217.98740909318127,208.0766226526927,211.76829528808594,394200
AGX,2025/06/18,211.9473904007996,212.94244857169537,205.0217788506766,205.20089721679688,384200
AGX,2025/06/20,205.23074369488845,205.95713189395235,192.86217816290005,202.3550262451172,877500
AGX,2025/06/23,201.9968029343701,208.3054679140229,199.01162850676857,207.51937866210938,323000
AGX,2025/06/24,211.897630347446,214.64400056323845,208.50447840646376,213.5693359375,403100
AGX,2025/06/25,215.92763173597427,216.71372104178982,206.08650663884515,208.0169219970703,299300
AGX,2025/06/26,211.2010935560196,215.28083806791054,206.4845124317897,214.6141357421875,388100
AGX,2025/06/27,214.19622675755215,221.55966668823828,210.61402627915498,218.6540985107422,628500
AGX,2025/06/30,220.53475267030103,222.3955066367221,213.4698334107253,219.3904266357422,453300
AGX,2025/07/01,215.07186859808002,216.40524287918737,199.01163061480088,202.77294921875,542500
AGX,2025/07/02,200.46443066378998,205.7680774822497,199.6683810710403,205.13124084472656,361900
AGX,2025/07/03,205.53921684746336,212.55438010829505,205.53921684746336,210.0468292236328,192300
AGX,2025/07/07,208.96222025796166,212.94245302477998,206.77309527288818,208.46469116210938,266300
AGX,2025/07/08,208.584087777153,208.71345019734036,198.21558351545792,201.5291290283203,302800
AGX,2025/07/09,205.1312478367896,207.24078160698892,200.12610615954657,205.60888671875,264600
AGX,2025/07/10,206.14619133642648,208.64378178114728,197.121021976647,207.42982482910156,321600
AGX,2025/07/11,206.97209837860717,216.68386060573945,206.43477365004338,211.2010955810547,461500
AGX,2025/07/14,211.14140038690468,220.59445321972834,211.0916444405816,219.63919067382812,430500
AGX,2025/07/15,221.09196833686588,225.57967503720565,216.65400239632103,221.10191345214844,503200
AGX,2025/07/16,225.51999604968398,226.91307149468489,212.0071034996409,212.1961669921875,501100
AGX,2025/07/17,211.73842458267248,213.12155485299152,200.1161522656582,202.83265686035156,724600
AGX,2025/07/18,203.4993529485507,212.05685979137894,203.4993529485507,205.60888671875,592900
AGX,2025/07/21,205.6088638930316,210.5642490720242,201.99679806404166,206.04669189453125,387200
AGX,2025/07/22,203.9869346899207,207.2109287822575,195.92695705077045,204.6436767578125,386300
AGX,2025/07/23,207.11093161621534,220.91766892287717,205.65550131968152,215.52456665039062,538700
AGX,2025/07/24,216.72082553283548,224.81546859365707,214.806825533399,223.66905212402344,329800
AGX,2025/07/25,227.53693088068133,239.14056609020426,225.90205496494508,235.17300415039062,528400
AGX,2025/07/28,237.25646572588946,238.28324669260354,229.37117365550745,236.14993286132812,444100
AGX,2025/07/29,240.7455309655075,245.6701003681048,232.79046550576064,237.40599060058594,599500
AGX,2025/07/30,239.25021926975054,242.57978117058593,232.2022992590919,239.7486572265625,446200
AGX,2025/07/31,242.01155824017917,252.99711933114185,239.34990150337867,244.2146453857422,599000
AGX,2025/08/01,235.7611505087448,235.7611505087448,215.01616544955567,224.5662384033203,869100
AGX,2025/08/04,231.0858029770157,233.22909531680668,217.39870094955728,222.71205139160156,501500
AGX,2025/08/05,223.30020562351785,232.57115470278956,222.81173094771344,232.4016876220703,347700
AGX,2025/08/06,228.84282854091313,230.8764638895474,219.5619163712143,229.1817626953125,311200
AGX,2025/08/07,231.18549571479969,238.1337220176579,228.4042034103674,234.26583862304688,308400
AGX,2025/08/08,236.2595913093467,240.16734306178722,233.30883191486913,238.27328491210938,237900
AGX,2025/08/11,236.34930874112308,236.34930874112308,223.5494255508849,227.36746215820312,289200
AGX,2025/08/12,231.4347028272045,239.00098693820865,228.21478285409216,238.3031768798828,242000
AGX,2025/08/13,239.47949574098632,243.3573424247215,219.82110156733881,228.80296325683594,382800
AGX,2025/08/14,228.2845896079448,230.19858958194342,222.4428960077858,223.83851623535156,166600
AGX,2025/08/15,224.5363322967897,224.5363322967897,215.20557330154614,223.2902374267578,320100
AGX,2025/08/18,220.3095776054185,225.1743369467977,219.3127016886519,224.6160888671875,141700
AGX,2025/08/19,222.59242001213042,223.37996051610224,210.78941263593956,213.09219360351562,245300
AGX,2025/08/20,211.6865965179521,215.27534051377032,202.9140858429766,215.2155303955078,294500
AGX,2025/08/21,215.51460197565885,218.53513471784188,214.5077475875185,217.6080322265625,142800
AGX,2025/08/22,219.12327805196378,227.02851144853815,217.63794277127604,221.4659423828125,258900
AGX,2025/08/25,221.40613814291513,227.9456414556627,220.20987492282626,226.17120361328125,196700
AGX,2025/08/26,226.17121703245218,229.7998448279223,224.29708540682796,229.30140686035156,243400
AGX,2025/08/27,228.8428383362103,229.2615244056459,223.4397725671321,226.16123962402344,165900
AGX,2025/08/28,227.2976642564358,244.41402131582578,227.23785413732702,241.32371520996094,493400
AGX,2025/08/29,237.3860628595143,238.9212450521366,220.92763202060104,227.50701904296875,505500
AGX,2025/09/02,219.3127042001062,225.19426609193397,212.0554486598286,223.38992309570312,375400
AGX,2025/09/03,226.15127266439507,229.3412725780869,223.2403967924563,226.32073974609375,331400
AGX,2025/09/04,228.60359687834568,238.23340685685298,227.45718042560745,237.08700561523438,679300
AGX,2025/09/05,211.59686955912142,219.26284753713912,196.38454905266875,210.84921264648438,1440100
AGX,2025/09/08,210.35078463195381,212.5140035759397,202.31596706540057,203.20318603515625,645000
AGX,2025/09/09,203.36267995453736,217.1295334529748,201.6181471608097,216.7307891845703,476600
AGX,2025/09/10,218.36566328450482,234.75430509003957,218.36566328450482,225.11451721191406,476600
AGX,2025/09/11,227.78613884074664,233.2689561870228,226.31076679577103,231.8633575439453,349100
AGX,2025/09/12,230.85653660604538,233.40853662946725,227.0783682000088,229.5904998779297,305600
AGX,2025/09/15,233.33874798692491,244.23459421527323,232.27208347819862,238.00411987304688,396800
AGX,2025/09/16,238.10382100267793,240.2770032199579,233.6079008414312,237.4757843017578,210800
AGX,2025/09/17,237.47577954292095,241.94177934266335,234.86396953677325,238.67202758789062,220800
AGX,2025/09/18,241.2439488887559,261.1814653258432,239.86825538703917,258.7690124511719,542900
AGX,2025/09/19,263.31481021780974,267.162736521755,257.37340805383724,259.82574462890625,601700
AGX,2025/09/22,255.59897764857067,268.50853287262436,254.20335745678506,267.5016784667969,299900
AGX,2025/09/23,268.4287649205217,269.27611552716513,261.18148801798276,265.8070068359375,280600
AGX,2025/09/24,265.25869396927436,268.0698911961561,257.50300099441233,259.7459716796875,219900
AGX,2025/09/25,250.8339089605082,259.7659085016547,239.48947156794569,257.36346435546875,514500
AGX,2025/09/26,259.1877425356762,266.0661803877521,259.1877425356762,265.896728515625,281200
AGX,2025/09/29,271.967707987029,278.1283941474521,266.30545980894897,270.2231750488281,346900
AGX,2025/09/30,271.39946853304747,272.3265558349636,262.9758548614734,269.2063293457031,277800
AGX,2025/10/01,266.15588217773654,279.07541552109205,263.18521151762553,278.7464294433594,318900
AGX,2025/10/02,279.1252272313435,282.4647672844513,262.80637506398295,270.4922790527344,316500
AGX,2025/10/03,272.14711087238425,272.14711087238425,260.1846005043674,261.440673828125,260400
AGX,2025/10/06,265.9365945177653,271.62877827368237,261.18150704007286,262.70672607421875,233700
AGX,2025/10/07,265.1589973815613,268.1596034226328,258.599567679907,267.6910705566406,174300
AGX,2025/10/08,270.0736234838985,281.31838205553225,268.39884890513304,280.7900390625,271500
AGX,2025/10/09,279.6137193900474,280.4809965800987,266.6742893111177,269.2462158203125,339100
AGX,2025/10/10,275.9751272734975,278.8162297426219,254.80149237333984,255.34976196289062,349400
AGX,2025/10/13,270.55210295956397,294.1182629483852,270.55210295956397,293.79925537109375,469900
AGX,2025/10/14,286.59186783268717,300.36870127749796,282.40500693967954,299.7805480957031,463900
AGX,2025/10/15,306.7088450947702,312.5206186523438,302.03349433091284,311.52374267578125,433800
AGX,2025/10/16,316.0296063401407,319.0003076572048,294.2877440551585,295.4640808105469,394000
AGX,2025/10/17,292.4734375057544,298.36494735560046,277.3009849558785,283.0529479980469,404400
AGX,2025/10/20,289.0940136362389,299.5612106816889,287.10026181805796,289.3631591796875,262400
AGX,2025/10/21,285.2161526566776,286.2030804969463,270.15337222496385,280.12213134765625,439000
AGX,2025/10/22,282.14579751077304,282.14579751077304,256.8151760963693,266.783935546875,592000
AGX,2025/10/23,267.23338231804365,277.6502532079267,267.23338231804365,275.7726135253906,225700
AGX,2025/10/24,283.46291579108,300.5314101458963,282.91358949264185,296.1768798828125,336000
AGX,2025/10/27,300.14190750410376,301.8597448066592,292.1519722325316,294.6188659667969,228500
AGX,2025/10/28,295.05830561153755,296.4166104143739,286.0995897494731,292.092041015625,207100
AGX,2025/10/29,294.86854548862595,300.6213085213094,290.94349718074386,291.85235595703125,405400
AGX,2025/10/30,286.4791164607261,298.38413305037477,280.2969018011816,297.95465087890625,368100
AGX,2025/10/31,306.67367422880807,316.00191957824654,299.08322996886585,305.8247375488281,408300
AGX,2025/11/03,308.4114799410129,310.95829001912637,301.62004735774366,310.01947021484375,220900
AGX,2025/11/04,303.49767962653476,306.84347093499485,289.6351378092043,302.81854248046875,181200
AGX,2025/11/05,302.99830470950945,330.59354666305046,302.99830470950945,324.52117919921875,323300
AGX,2025/11/06,323.5923683514157,323.5923683514157,308.62123735911325,310.9882507324219,192700
AGX,2025/11/07,304.61627997974114,318.1092928233302,289.67510966638173,311.18798828125,365200
AGX,2025/11/10,327.0879749875031,339.8019704534168,324.5911202166061,335.5373229980469,349800
AGX,2025/11/11,332.90064279083697,348.7806322070182,329.58481251357534,347.44232177734375,277300
AGX,2025/11/12,353.5546091724573,364.6306524520248,336.46615102579585,364.321044921875,374300
AGX,2025/11/13,359.73683554980613,364.2711321606205,332.09166798342653,334.67840576171875,493500
AGX,2025/11/14,323.4825147792803,354.9728443196504,318.0992815386191,351.1976013183594,353900
AGX,2025/11/17,351.4172924693405,364.13128718360343,340.8705809789276,345.91424560546875,237600
AGX,2025/11/18,340.5709693239659,353.01528418503426,338.14403395434437,343.9267272949219,324800
AGX,2025/11/19,350.6582687564585,365.99892890419846,347.06279200958744,358.2686767578125,332600
AGX,2025/11/20,372.91025358500616,398.7976264318169,350.26876141735454,352.8554992675781,634600
AGX,2025/11/21,344.56592786391593,353.1351192677787,321.8145904258658,334.9080810546875,474700
AGX,2025/11/24,341.87933161471955,383.8664489204442,341.87933161471955,371.4820556640625,494800
AGX,2025/11/25,367.0076883442226,374.2186061036324,359.54708510904254,372.82037353515625,208400
AGX,2025/11/26,374.67799421140796,388.12105080887903,362.8928527215521,380.14111328125,434600
AGX,2025/11/28,384.5056131249294,396.0410997213403,380.43075980846936,394.7027893066406,127600
AGX,2025/12/01,370.1936739094296,373.82907855266495,355.9416380614129,363.27239990234375,478800
AGX,2025/12/02,365.2998241124269,372.7005047832731,354.72315171442034,357.0302429199219,349000
AGX,2025/12/03,355.532147362065,358.59826178627804,342.57846388835367,350.6482849121094,410500
AGX,2025/12/04,348.30122039469495,367.7467252870348,347.232589787415,355.9416198730469,626300
AGX,2025/12/05,296.43656400933577,316.3315149345373,275.93239518985655,313.3053283691406,1340600
