Ticker,Date,Open,High,Low,Close,Volume
WDAY,2025/03/10,249.9199981689453,251.4499969482422,241.6300048828125,243.0,2294000
WDAY,2025/03/11,243.77999877929688,246.2100067138672,241.1999969482422,242.92999267578125,2838400
WDAY,2025/03/12,246.05999755859375,247.0399932861328,238.72000122070312,241.6699981689453,2332600
WDAY,2025/03/13,242.16000366210938,243.5,235.55999755859375,237.22000122070312,2263800
WDAY,2025/03/14,239.57000732421875,245.14999389648438,238.5500030517578,244.1699981689453,1365900
WDAY,2025/03/17,243.41000366210938,252.32000732421875,242.4499969482422,250.6199951171875,1789900
WDAY,2025/03/18,249.11000061035156,252.02000427246094,247.6999969482422,251.91000366210938,1984200
WDAY,2025/03/19,253.66000366210938,256.1700134277344,251.00999450683594,252.5,1804000
WDAY,2025/03/20,251.6699981689453,254.5,242.47000122070312,250.47000122070312,1732300
WDAY,2025/03/21,246.99000549316406,250.19000244140625,245.22999572753906,249.49000549316406,2831800
WDAY,2025/03/24,252.88999938964844,252.88999938964844,248.77000427246094,249.91000366210938,2022200
WDAY,2025/03/25,250.0,253.4199981689453,250.0,252.8300018310547,1176600
WDAY,2025/03/26,253.10000610351562,254.13999938964844,250.1300048828125,250.7899932861328,1000700
WDAY,2025/03/27,250.25,250.25,243.86000061035156,244.5500030517578,1096500
WDAY,2025/03/28,244.10000610351562,244.80999755859375,236.02999877929688,238.49000549316406,1888600
WDAY,2025/03/31,236.6699981689453,237.41000366210938,229.2899932861328,233.52999877929688,3312700
WDAY,2025/04/01,232.9499969482422,235.0800018310547,230.00999450683594,234.52999877929688,2567400
WDAY,2025/04/02,230.5,236.99000549316406,230.5,235.38999938964844,1926200
WDAY,2025/04/03,227.9600067138672,232.6300048828125,226.3000030517578,228.3300018310547,5081600
WDAY,2025/04/04,225.64999389648438,227.88999938964844,216.11000061035156,217.13999938964844,4893600
WDAY,2025/04/07,206.0399932861328,223.17999267578125,205.3300018310547,215.32000732421875,5201600
WDAY,2025/04/08,220.2899932861328,222.47999572753906,207.6999969482422,210.47000122070312,3751000
WDAY,2025/04/09,209.86000061035156,232.6199951171875,207.7899932861328,231.4199981689453,4769200
WDAY,2025/04/10,226.5500030517578,228.67999267578125,218.75,224.74000549316406,2599400
WDAY,2025/04/11,224.0399932861328,227.07000732421875,219.6300048828125,226.50999450683594,2203600
WDAY,2025/04/14,230.0,234.27000427246094,227.8699951171875,232.33999633789062,2579100
WDAY,2025/04/15,233.0,235.9600067138672,228.1300048828125,233.32000732421875,1467000
WDAY,2025/04/16,232.16000366210938,235.0,224.3000030517578,227.7100067138672,1961900
WDAY,2025/04/17,228.08999633789062,228.60000610351562,220.27999877929688,221.02000427246094,1894900
WDAY,2025/04/21,218.91000366210938,218.91000366210938,210.75,214.10000610351562,2125300
WDAY,2025/04/22,215.6699981689453,221.58999633789062,215.0,220.99000549316406,1959100
WDAY,2025/04/23,226.0,230.75999450683594,223.72000122070312,224.8699951171875,1655700
WDAY,2025/04/24,227.83999633789062,237.52999877929688,227.5500030517578,236.8699951171875,1685400
WDAY,2025/04/25,236.86000061035156,239.80999755859375,235.7899932861328,239.52999877929688,1103300
WDAY,2025/04/28,239.36000061035156,241.30999755859375,237.0,239.82000732421875,898500
WDAY,2025/04/29,239.82000732421875,244.24000549316406,238.25,243.38999938964844,1134900
WDAY,2025/04/30,241.83999633789062,245.52000427246094,238.72999572753906,245.0,1434100
WDAY,2025/05/01,247.0500030517578,250.3699951171875,245.64999389648438,246.61000061035156,1531800
WDAY,2025/05/02,249.9499969482422,251.1699981689453,248.0,248.67999267578125,1302200
WDAY,2025/05/05,247.86000061035156,251.75,247.24000549316406,248.33999633789062,808000
WDAY,2025/05/06,246.66000366210938,250.77000427246094,245.77000427246094,247.7899932861328,905000
WDAY,2025/05/07,248.36000061035156,251.22000122070312,245.9499969482422,250.5800018310547,1117900
WDAY,2025/05/08,252.41000366210938,260.3399963378906,251.75999450683594,257.9800109863281,1804500
WDAY,2025/05/09,258.5299987792969,260.0,256.3599853515625,259.17999267578125,1325400
WDAY,2025/05/12,265.6400146484375,266.8599853515625,260.92999267578125,266.57000732421875,2062200
WDAY,2025/05/13,266.760009765625,270.69000244140625,266.0400085449219,270.0199890136719,1470700
WDAY,2025/05/14,268.79998779296875,271.6600036621094,268.5899963378906,271.1700134277344,1225300
WDAY,2025/05/15,271.1700134277344,276.0,270.5799865722656,274.7099914550781,1699400
WDAY,2025/05/16,273.7699890136719,274.260009765625,271.5299987792969,273.04998779296875,2328600
WDAY,2025/05/19,270.57000732421875,274.010009765625,268.8399963378906,273.29998779296875,1553600
WDAY,2025/05/20,271.55999755859375,274.6499938964844,270.2099914550781,273.8399963378906,1354700
