Ticker,Date,Open,High,Low,Close,Volume
REGN,2025/03/10,706.1518563924927,744.2238135182542,705.5252749198157,740.7826538085938,1631300
REGN,2025/03/11,742.6424604293879,743.6370264509344,708.518902658271,714.2575073242188,1108100
REGN,2025/03/12,706.0821656751851,708.5884913393959,679.7162121537427,685.7532348632812,808300
REGN,2025/03/13,683.6945075568784,695.1519274605489,673.6593704719623,676.9115600585938,863700
REGN,2025/03/14,676.911542788211,683.2469232779661,653.429854371198,663.2462158203125,1306000
REGN,2025/03/17,664.6287555823043,676.1358927109657,661.068191926519,674.7335205078125,942900
REGN,2025/03/18,674.3157994640516,674.5843517296648,660.6902320834446,661.3466796875,608100
REGN,2025/03/19,660.063639417096,670.9044337422107,655.4488990377297,668.7064208984375,675700
REGN,2025/03/20,666.359250415839,671.1630214120837,658.7309458446241,659.0193481445312,663000
REGN,2025/03/21,654.4244221829542,657.4081201564327,647.5221317761676,654.9017944335938,1869100
REGN,2025/03/24,656.4136979511394,663.8331837236667,651.7392246280592,657.4082641601562,962400
REGN,2025/03/25,658.8503163202994,658.9696593944318,629.6597652515545,630.6941528320312,852900
REGN,2025/03/26,630.694163437638,640.5005706492358,625.6019898440358,636.6615600585938,1251900
REGN,2025/03/27,637.7257090888633,639.9336165486553,626.5169304504684,632.3749389648438,811500
REGN,2025/03/28,634.5431597600679,639.4761690191607,628.0188082371543,633.8966674804688,805900
REGN,2025/03/31,626.6562175292744,637.2383545676483,615.1490806102709,630.7836303710938,1066300
REGN,2025/04/01,627.0838130555045,637.755486719902,611.6580848137409,613.647216796875,1059700
REGN,2025/04/02,610.196201466392,624.58754457391,606.7847861398458,622.2005615234375,902600
REGN,2025/04/03,622.8470627281547,624.5875535222053,604.5768870777422,607.3218994140625,1047500
REGN,2025/04/04,607.3317931780024,609.6590437811433,568.8917904017975,570.3339233398438,1547700
REGN,2025/04/07,566.1070388875614,588.3256116707021,554.7988271343686,569.6676025390625,1687400
REGN,2025/04/08,576.3112463348431,582.8455523540222,543.391074734581,553.7843017578125,1159700
REGN,2025/04/09,535.0765511198034,577.5743402994229,523.1318027846626,573.5861206054688,1871500
REGN,2025/04/10,565.8384564212286,568.8818261108173,526.8514550599552,543.4209594726562,1357800
REGN,2025/04/11,545.6488103610964,552.5113408087336,530.362334090553,551.1686401367188,1170900
REGN,2025/04/14,557.3946221554729,571.5969943611668,552.37207553944,567.9569091796875,946300
REGN,2025/04/15,565.460555012252,572.0744439872882,549.9950639971547,554.8783569335938,838500
REGN,2025/04/16,553.9733091213595,558.7770803069493,541.5412330638784,546.2952880859375,875700
REGN,2025/04/17,545.0918247136877,561.1441354003734,542.0384996422925,560.0997924804688,827700
REGN,2025/04/21,553.0185064808202,567.2507447915852,549.9651813020304,558.4389038085938,745600
REGN,2025/04/22,562.4271058896232,583.9097084644868,562.0690766775242,582.3084716796875,1036800
REGN,2025/04/23,592.6320789505949,600.4891751806972,581.2741514343836,584.6556396484375,791900
REGN,2025/04/24,587.7189408625645,598.0127364664974,583.6213333682011,596.5009765625,1317000
REGN,2025/04/25,595.0787787866883,599.5145049450256,582.5969858023556,599.3653564453125,964400
REGN,2025/04/28,600.0813431801568,611.4890470699272,597.9231518996299,607.5405883789062,1175200
REGN,2025/04/29,558.6974763011477,576.8283958933325,539.4924083823802,565.8185424804688,2660300
REGN,2025/04/30,576.1123106632946,596.9385251238695,563.9089664226101,595.50634765625,1679400
REGN,2025/05/01,586.5652145555464,590.7025824434677,575.3564362089513,586.7939453125,1190500
REGN,2025/05/02,596.7396516578693,612.2648136929957,595.8246678556396,602.3191528320312,1606400
REGN,2025/05/05,603.592243341963,607.7196562919224,598.5298751134414,600.3002319335938,1124300
REGN,2025/05/06,597.7441478887956,603.572290338497,554.6098234116141,555.4850463867188,1510900
REGN,2025/05/07,558.7372702892955,565.0428461046993,553.336783623424,557.8819580078125,1140500
REGN,2025/05/08,544.9029115081617,549.5674292173802,517.6716852454997,544.6940307617188,2709200
REGN,2025/05/09,546.0167722351924,549.8359326521678,524.2656171483325,524.912109375,1499000
REGN,2025/05/12,540.864930745276,574.8492365658792,532.3812529791527,572.5020751953125,1898300
REGN,2025/05/13,568.344743063942,571.9251563209547,555.4153852863549,571.0399780273438,1149900
REGN,2025/05/14,573.2181855145628,577.405330926843,564.5058368910117,568.2553100585938,1664500
REGN,2025/05/15,572.9993169960353,582.0797094728794,561.8402548603691,581.8111572265625,1301800
REGN,2025/05/16,585.0336414590286,591.9558438874957,578.3302751547941,591.090576171875,936900
REGN,2025/05/19,585.2822612725598,595.3075049372815,583.4920543654488,593.2984619140625,666300
REGN,2025/05/20,592.6510509055614,613.0100175256075,592.6510509055614,612.3526000976562,1102100
REGN,2025/05/21,610.6194712623785,615.0717809775809,595.5494512547114,602.222900390625,1089300
REGN,2025/05/22,600.8085648732349,603.0994341324438,590.3800426325972,594.4837036132812,867200
REGN,2025/05/23,584.5233025975909,589.2943506829017,580.0610838225933,586.0074462890625,656300
REGN,2025/05/27,600.6989771478906,605.7587928804069,588.4576639687544,600.8682861328125,876100
REGN,2025/05/28,600.8682760334578,603.5974030795504,587.8102675968009,589.5034790039062,1008300
REGN,2025/05/29,594.6928163017577,603.3284250767753,588.6767851521759,602.9898071289062,756700
REGN,2025/05/30,515.607634618425,517.7192854986891,483.0771467047856,488.3362121582031,6313100
REGN,2025/06/02,489.14299390533273,500.56752052780604,479.6706880479229,488.8641052246094,2944300
REGN,2025/06/03,488.84421856764595,499.12328071203495,483.4158135224229,485.9258117675781,2141600
REGN,2025/06/04,489.760565183939,497.9180976609406,481.07513515308233,483.0074462890625,1870700
REGN,2025/06/05,484.07319202604697,489.82030519436665,474.6008858872713,481.1548156738281,1791100
REGN,2025/06/06,483.6150427290076,497.8981868976331,483.0771750951764,491.26458740234375,1497900
REGN,2025/06/09,496.02564254952443,516.2153001047045,492.45984909605716,515.5479125976562,1983100
REGN,2025/06/10,517.9383728342798,527.8887560777847,516.1056410737166,521.4544067382812,1175000
REGN,2025/06/11,523.6855011772798,526.2751686501119,514.053796017632,516.5438842773438,963100
REGN,2025/06/12,515.1794094550945,523.1377231761337,510.936288603247,519.7711791992188,873200
REGN,2025/06/13,516.1953051803999,527.4504921506388,512.9382502264598,527.1417236328125,951500
REGN,2025/06/16,530.7672993424391,536.0662144717063,518.1574583096282,520.6077270507812,1325800
REGN,2025/06/17,517.2113223881962,520.9364850628798,506.6832208992115,506.8425598144531,890400
REGN,2025/06/18,506.49394722345386,517.1116573404252,501.25479153829195,511.5438537597656,841000
REGN,2025/06/20,518.9842252536573,519.2432041806943,504.3724031761622,507.69915771484375,2259300
REGN,2025/06/23,507.97801019935207,514.1335011454107,505.59747120825284,509.8904113769531,1076000
REGN,2025/06/24,513.7450514461611,525.3588576748467,513.7450514461611,520.1994018554688,970600
REGN,2025/06/25,519.3328182128366,523.5460279845275,514.9402685931357,518.2271728515625,639500
REGN,2025/06/26,517.9384128328935,522.440512336719,512.7490464649279,518.9344482421875,965500
REGN,2025/06/27,519.7212943299861,529.1039916566232,515.3387750049985,518.9344482421875,1607800
REGN,2025/06/30,518.1476519532076,523.994375504234,516.8428478733556,522.9186401367188,1013200
REGN,2025/07/01,521.8926163775371,545.8671946950806,518.9344205505157,532.7892456054688,1200700
REGN,2025/07/02,531.5441654862334,549.3134617878953,527.589934570313,545.568359375,818100
REGN,2025/07/03,545.5783487378269,552.7996048370496,544.4428538780707,545.1898803710938,456400
REGN,2025/07/07,543.835357857192,545.4190809779728,530.488458456978,535.9766235351562,960300
REGN,2025/07/08,536.7335702690127,557.2419651067459,535.3192170780851,545.578369140625,847100
REGN,2025/07/09,544.9309062285957,556.1662139627042,543.2177546369936,550.3892211914062,843800
REGN,2025/07/10,552.1820963010425,564.1245507256853,547.9290057940889,557.540771484375,827300
REGN,2025/07/11,556.1761689164027,566.2062517395533,549.2935309101345,565.4890747070312,844600
REGN,2025/07/14,563.855570172442,572.8497982901755,559.7718496788859,568.3278198242188,717100
REGN,2025/07/15,571.87376807366,572.4713650160836,544.1142654242857,545.78759765625,998400
REGN,2025/07/16,547.8194298164757,556.136300479148,544.4030359402553,545.7576293945312,1089900
REGN,2025/07/17,543.5066077981347,552.2816770483147,539.8611450629343,547.8194580078125,989200
REGN,2025/07/18,547.8194040308492,548.7058900204597,539.3531041503725,540.3690795898438,1307800
REGN,2025/07/21,541.2855076944469,550.7876640074272,540.3492319391754,543.3672485351562,709100
REGN,2025/07/22,544.751650389024,560.7679162445268,544.751650389024,558.7061157226562,976700
REGN,2025/07/23,565.8676368500898,574.4136377592142,560.7779104541181,570.1207275390625,891100
REGN,2025/07/24,570.2700712021481,575.4394972254584,561.4352422973276,562.4014282226562,1037600
REGN,2025/07/25,563.1682706638135,564.9611827697103,553.2975879676951,560.867431640625,755800
REGN,2025/07/28,561.2958196101899,565.6982787538751,556.325552239127,556.4152221679688,588400
REGN,2025/07/29,555.7877651937235,557.3913676319665,549.8115526647588,555.9371948242188,814900
REGN,2025/07/30,558.2280707866335,561.3556366377544,548.3075359847991,552.38134765625,564900
REGN,2025/07/31,547.8294342143962,555.9172367123326,539.4627126267219,543.2974853515625,1413900
REGN,2025/08/01,580.6986059237628,580.9675549344875,540.7376707014245,556.654296875,1656400
REGN,2025/08/04,564.7321288814608,574.921612313081,559.78186214835,569.2740478515625,1362500
REGN,2025/08/05,567.9892130888329,577.5212796023575,566.2461510583104,567.640625,993300
REGN,2025/08/06,566.7441443610676,571.1963934321776,548.3174894038096,552.9291381835938,865000
REGN,2025/08/07,555.4490362065125,563.2380397938999,550.8573279187314,557.58056640625,811200
REGN,2025/08/08,557.5805581287145,565.4392913678201,555.847466404568,560.7678833007812,1024300
REGN,2025/08/11,559.293822427897,570.3099716219238,542.0026015213676,543.7755737304688,1103900
REGN,2025/08/12,545.767595314998,560.5089058827067,544.920989610821,554.3434448242188,766000
REGN,2025/08/13,554.8714203546492,563.2580214413775,549.8115434759335,559.3236694335938,1096100
REGN,2025/08/14,558.6762287040092,571.2162791904614,555.7877019928712,563.72607421875,976300
REGN,2025/08/15,575.6685878164162,579.6427589637289,568.5768212952968,578.1088256835938,1122200
REGN,2025/08/18,580.6626190009227,583.5654562758609,572.4028940870622,572.5026245117188,769400
REGN,2025/08/19,573.8892566606662,580.2636019317498,569.4002914081547,570.3779296875,854600
REGN,2025/08/20,570.9265445420008,595.456210638464,568.9912993911227,589.5607299804688,1298500
REGN,2025/08/21,585.4308833184762,603.6959814381138,583.6652041965375,596.6931762695312,1010000
REGN,2025/08/22,600.8729207723519,608.9530948574345,584.0642639189732,588.0344848632812,1439400
REGN,2025/08/25,589.6106268692608,593.4212669436714,570.8467543389899,570.9764404296875,880900
REGN,2025/08/26,571.5948848667093,586.6578321730515,565.6894189854813,586.208984375,1614400
REGN,2025/08/27,590.4186239293392,595.5560195615527,584.0642491805706,585.5206909179688,584100
REGN,2025/08/28,584.9919428987157,589.5108636102492,573.6298589636294,578.1886596679688,616600
REGN,2025/08/29,575.7347185777369,579.8246400717917,574.477798648549,579.2760009765625,574300
REGN,2025/09/02,579.1163901309307,584.0542640223734,568.9513753987073,576.48291015625,1020200
REGN,2025/09/03,580.5628787736765,587.2564469422822,561.4099473720302,562.41748046875,1118500
REGN,2025/09/04,566.6171422652981,580.5528559697111,558.2477015126196,565.8290405273438,1124300
REGN,2025/09/05,563.7641394285291,576.3332168171238,563.6144829107312,571.9739379882812,960400
REGN,2025/09/08,569.7993378437666,569.7993378437666,551.4544184710778,557.0706176757812,1250400
