Ticker,Date,Open,High,Low,Close,Volume
GEHC,2025/03/10,85.61833686581497,87.1804732764759,84.71499103112427,85.20409393310547,3552100
GEHC,2025/03/11,87.18046596195643,89.0670207993769,84.78485576073882,85.43366241455078,4276600
GEHC,2025/03/12,85.56344595699142,85.93276533126806,83.60203078706874,83.63697052001953,2819700
GEHC,2025/03/13,83.48723386300112,83.96636051063116,81.01176776071512,81.30123138427734,3605700
GEHC,2025/03/14,81.99995351477614,82.1796250471304,80.25414753696269,81.82028198242188,5207300
GEHC,2025/03/17,81.69051230145757,82.74358560625319,81.47092053726885,82.31936645507812,2526800
GEHC,2025/03/18,82.00994271128918,82.22953449580598,81.08164100304424,81.98997497558594,2899900
GEHC,2025/03/19,81.73044956578455,82.47409162060096,81.63063373139322,82.24950408935547,3124200
GEHC,2025/03/20,81.90014300235292,82.52898959865924,81.40105622626413,81.66057586669922,2731100
GEHC,2025/03/21,81.00178067285206,81.6805389543261,80.00360717747608,81.34115600585938,4304400
GEHC,2025/03/24,81.9999486029199,82.63877898736658,81.33117423411774,81.55076599121094,4453600
GEHC,2025/03/25,81.81030803221597,82.73860979266462,81.33118896483231,82.30939483642578,3730100
GEHC,2025/03/26,82.2494951573511,82.70865403805618,80.33799205527262,80.85205078125,2859100
GEHC,2025/03/27,81.24134550235081,82.64877387846622,81.02174610050642,81.51085662841797,3074600
GEHC,2025/03/28,81.27128170989529,81.63861338328493,79.63927357740339,79.86386108398438,3189800
GEHC,2025/03/31,79.5544265353357,80.86203902566491,79.05533977510031,80.56258392333984,4151200
GEHC,2025/04/01,80.22320922738503,80.69234438879552,79.18510784388631,79.42466735839844,2996300
GEHC,2025/04/02,78.63611485830253,79.73410429337822,78.55625914272535,79.21505737304688,2806100
GEHC,2025/04/03,76.39522072229173,76.45011295987449,70.32132761770885,71.86849975585938,9331400
GEHC,2025/04/04,63.24427177666211,63.68047385795508,57.933989211793374,60.39947509765625,16890600
GEHC,2025/04/07,60.41944596004214,63.62857419229398,58.74750596454182,60.87860870361328,9299600
GEHC,2025/04/08,63.074581492882956,64.31231829648381,57.94397036103343,58.64269256591797,7418900
GEHC,2025/04/09,57.59461447738381,65.41031137769373,57.544706561533054,64.86132049560547,8488500
GEHC,2025/04/10,63.57366509175568,64.08273187130672,59.5879585110518,62.16624069213867,7636300
GEHC,2025/04/11,62.226139195926166,63.480843316536294,60.74784517512264,62.695281982421875,7221500
GEHC,2025/04/14,63.803249500591114,64.6666750775734,63.12449501084826,64.27239227294922,4896000
GEHC,2025/04/15,64.38218941985527,64.68164450985226,62.5455500654913,62.984745025634766,5405800
GEHC,2025/04/16,62.984746302024966,63.578660752763845,60.58913218760922,61.367706298828125,6206900
GEHC,2025/04/17,61.876781227424715,62.72522723811591,61.58730997851408,62.25608444213867,4474000
GEHC,2025/04/21,61.617246535072,61.69211030527496,59.84049901475136,60.369529724121094,5755100
GEHC,2025/04/22,61.47750750975553,62.2261376529295,60.6390415970915,61.53739929199219,4508800
GEHC,2025/04/23,64.38218969621394,66.95747911177274,64.1576021854818,64.77147674560547,6292800
GEHC,2025/04/24,64.92120649464108,67.2669127377676,64.65169538024799,66.95748138427734,6555800
GEHC,2025/04/25,68.90992552809752,70.7275493459453,67.84132263990297,68.33068084716797,5508600
GEHC,2025/04/28,68.24080286241542,68.71019053675498,67.19217049976598,67.98114013671875,3896300
GEHC,2025/04/29,67.79138893304093,68.45053104803321,67.02239741831865,68.00111389160156,5692100
GEHC,2025/04/30,72.40535504725712,72.50522297860776,69.74882388060838,70.23818969726562,12759300
GEHC,2025/05/01,70.22820738162075,70.82742264686674,67.54171633878804,67.5816650390625,8115300
GEHC,2025/05/02,69.80875240603237,71.11703986274324,69.27944549971224,70.43792724609375,7209400
GEHC,2025/05/05,69.83871601938286,70.49785051532938,69.09968412409879,69.27944946289062,5927300
GEHC,2025/05/06,68.3906110522247,68.88995836311601,66.98244797818228,67.0024185180664,5677400
GEHC,2025/05/07,67.38691808865677,69.21952180550672,66.86260188827345,68.73016357421875,5304500
GEHC,2025/05/08,69.39929049290511,71.30680097015541,69.01978926125794,70.40797424316406,6022300
GEHC,2025/05/09,70.65764182598365,71.71625564692405,69.6988959395675,69.77879333496094,5724400
GEHC,2025/05/12,76.84954898910225,77.64850774356258,73.41404463156776,74.01325988769531,8031200
GEHC,2025/05/13,74.25293749800053,75.59119214321791,73.57382490627111,73.7336196899414,4751000
