Ticker,Date,Open,High,Low,Close,Volume
FANG,2025/03/10,136.03770355227599,138.16953112224226,133.44835979818652,136.8456573486328,3438400
FANG,2025/03/11,138.1013744705935,142.12167030845222,137.49784884293751,140.80752563476562,2319200
FANG,2025/03/12,140.63230991225333,144.41897562209707,139.44471672118564,142.6570587158203,2411000
FANG,2025/03/13,141.4499976569368,143.0075013620904,138.8119941374849,141.92698669433594,2641900
FANG,2025/03/14,142.62786057233743,147.00832299289547,141.3623906801517,146.21009826660156,2738700
FANG,2025/03/17,146.79417681140532,149.8896966897928,146.25878394938505,148.96493530273438,1979600
FANG,2025/03/18,149.8994185818314,150.9020564975983,148.07908311783066,150.88258361816406,2352900
FANG,2025/03/19,151.20382443520927,154.35776260544333,151.07727299476133,153.4135284423828,2974500
FANG,2025/03/20,152.6639780546504,155.01969152173402,151.81709344120097,154.2701416015625,2048800
FANG,2025/03/21,152.63477352471313,154.513497945879,152.01177505536552,154.28961181640625,7798100
FANG,2025/03/24,154.6303299923565,157.1515259194504,154.338296192485,156.73294067382812,2042200
FANG,2025/03/25,157.69664999719564,158.92317414992957,156.30464348799052,157.30728149414062,2324100
FANG,2025/03/26,158.51433140400457,160.74350839719565,158.0276133526387,158.7576904296875,2373500
FANG,2025/03/27,158.3196479137468,158.87451362462502,155.39933959154035,155.97366333007812,1468100
FANG,2025/03/28,155.68162949999845,156.68428235562743,151.71002325353226,153.35511779785156,1635700
FANG,2025/03/31,153.44273390979916,157.30727633230813,152.63478018168848,155.63296508789062,2068900
FANG,2025/04/01,155.9833945722449,156.8594810566149,153.65688305799722,156.59664916992188,1455900
FANG,2025/04/02,154.81526507308885,157.4824852355214,154.05598613149408,157.2001953125,1394900
FANG,2025/04/03,147.04725789747874,148.9551992280287,137.35184246108258,137.5270538330078,5414200
FANG,2025/04/04,130.48911748167325,132.21210360770147,119.87866207488258,120.09281921386719,5425100
FANG,2025/04/07,117.64948390161342,125.81661192694995,113.92122197467094,121.22199249267578,5480200
FANG,2025/04/08,125.81662156846788,126.20599008455045,114.29114119232528,116.08226013183594,3368700
FANG,2025/04/09,112.75309884179828,133.70144668304096,110.97170909755448,131.34571838378906,5370800
FANG,2025/04/10,125.81661167113965,126.57589061519194,116.47162691243926,119.88838958740234,4367600
FANG,2025/04/11,119.82024504013444,125.6024578051307,117.81496906648653,125.5829849243164,3928700
FANG,2025/04/14,128.3086087347242,129.42806915106885,122.52640340631652,124.24938201904297,2523500
FANG,2025/04/15,123.32462152190476,126.56616550776114,123.32462152190476,123.76266479492188,1690700
FANG,2025/04/16,124.33699521113851,129.05815876865978,124.31752233034459,126.76084899902344,2047300
FANG,2025/04/17,129.05816490977924,135.52178026952316,129.05816490977924,133.98374938964844,3667400
FANG,2025/04/21,130.61566476085045,130.78116198915524,126.8582152141083,128.83428955078125,2180300
FANG,2025/04/22,131.53067123229272,134.30496985098662,130.81033807842994,132.91294860839844,1731900
FANG,2025/04/23,134.1297607594909,136.2810611895034,130.82008378627145,131.9395294189453,2130200
FANG,2025/04/24,133.30233925734544,134.14922389438337,131.52094944738693,132.54306030273438,2054400
FANG,2025/04/25,131.52095728432425,133.6041100268524,131.2678692355251,133.1271209716797,1608400
FANG,2025/04/28,132.7864176433035,134.91824500946024,132.6209352941051,134.15896606445312,1664800
FANG,2025/04/29,134.14923959937798,134.34392386760373,131.74485101047335,133.02005004882812,1665100
