Ticker,Date,Open,High,Low,Close,Volume
PAYX,2025/03/10,148.25035703300298,152.9737358158216,148.1151279472749,149.2549285888672,3967500
PAYX,2025/03/11,148.85890928721022,149.16799805271393,141.40195674124672,141.50820922851562,2955300
PAYX,2025/03/12,140.59057819077896,142.0297989682248,138.92918374874992,140.0689697265625,2780500
PAYX,2025/03/13,140.04000975865785,140.87070707839302,138.01157309804938,138.66839599609375,1977300
PAYX,2025/03/14,138.47520066811475,140.88036256029253,138.37860213858485,140.4843292236328,1591300
PAYX,2025/03/17,139.97239374369954,143.382112648977,139.55703774059754,142.94744873046875,1897000
PAYX,2025/03/18,141.47922056527594,142.5031000432652,140.65817734824265,141.98150634765625,1351100
PAYX,2025/03/19,142.00084217065495,142.86051612197647,141.17014483373669,142.5031280517578,1722300
PAYX,2025/03/20,141.74005251231435,142.41619807922268,140.08831179848946,140.281494140625,1464000
PAYX,2025/03/21,139.2092996835927,139.61498697854248,137.17119451254996,138.14678955078125,4764500
PAYX,2025/03/24,138.73601757689005,140.22353779098134,138.4462367007023,139.89512634277344,2153500
PAYX,2025/03/25,139.8468251559102,140.82240552886785,138.34963626519377,139.21897888183594,3388000
PAYX,2025/03/26,143.73951130204952,147.9026519038183,139.59569335598042,145.07249450683594,4429800
PAYX,2025/03/27,144.38665308884256,146.94636651887333,142.5610530486292,146.65658569335938,2640400
PAYX,2025/03/28,147.1299186862282,147.670835120699,144.98556086467073,145.8838653564453,2419700
PAYX,2025/03/31,146.24125941689698,149.4384883641524,146.24125941689698,149.02313232421875,2910600
PAYX,2025/04/01,148.82028443639277,149.8731406532303,147.74810556507313,149.3225555419922,1940800
PAYX,2025/04/02,149.1197280846612,149.96973332692886,147.9316279549739,149.66064453125,1422500
PAYX,2025/04/03,149.6316586543048,150.27882755847259,147.28444989310708,148.29867553710938,2623500
PAYX,2025/04/04,147.6321772982643,147.83502831343267,138.35929333851098,138.4365692138672,3049800
PAYX,2025/04/07,136.00243775036654,140.58091937547673,132.15805487075554,135.7030029296875,4652000
PAYX,2025/04/08,136.68823670235466,137.7217850034183,130.65119682847885,132.34156799316406,4456200
PAYX,2025/04/09,130.82507215191237,141.50821562888453,130.40006218361373,141.17013549804688,5285600
PAYX,2025/04/10,140.36840680694732,141.48887003211996,135.4228544873178,139.48941040039062,3099900
PAYX,2025/04/11,139.55705285978104,142.792912443765,136.6882500524158,141.7497100830078,1918200
PAYX,2025/04/14,141.87528035728224,144.444633488563,141.0638909453784,143.99066162109375,1720000
PAYX,2025/04/15,143.7491809004058,144.73441526424583,142.41619768726378,142.59005737304688,1154300
PAYX,2025/04/16,142.51277045084757,143.17926200579802,139.6149913346225,140.6099090576172,1559000
PAYX,2025/04/17,141.31502851703988,141.80764565151497,139.6632879668433,139.9627227783203,2148200
PAYX,2025/04/21,139.15137878337825,139.58604279044062,133.4620718974089,135.60643005371094,2653600
PAYX,2025/04/22,137.1712081122864,138.97750057322207,136.63029166539127,138.4075927734375,1903400
PAYX,2025/04/23,138.96782734760293,140.6292219454247,137.84736391791745,138.33998107910156,2870700
PAYX,2025/04/24,138.1274719877278,139.54738494181586,135.78993192275334,139.29624938964844,1602800
PAYX,2025/04/25,139.0547517061677,139.0547517061677,137.09390782688715,138.33030700683594,1395000
PAYX,2025/04/28,138.3303281771167,139.59568942071724,137.4706542585652,139.24795532226562,2228900
PAYX,2025/04/29,139.24796065222185,142.19403927424923,138.3689640448703,141.42129516601562,2131000
PAYX,2025/04/30,139.79852269257646,142.30028325127978,137.09392584516587,142.10708618164062,2500100
PAYX,2025/05/01,141.35365194750486,142.50310660876391,139.3831687702506,141.6144561767578,1785000
PAYX,2025/05/02,143.19858627790654,145.42021990655132,142.47414149066586,144.70542907714844,1460400
PAYX,2025/05/05,144.70544591989633,145.65204975851978,143.7974726559873,144.3577117919922,1345300
PAYX,2025/05/06,143.77814658010337,144.3093942943946,142.7059677160451,143.94235229492188,1291700
PAYX,2025/05/07,144.41564634131151,145.94181177530052,143.97132846466582,145.19805908203125,1610300
PAYX,2025/05/08,146.36681207430794,147.59354261069237,145.40088576761343,146.1736297607422,1295300
PAYX,2025/05/09,146.01910173392483,146.86912173833167,145.65204496131858,146.4827423095703,1120300
PAYX,2025/05/12,149.1191774351205,149.1191774351205,146.02550640277013,147.5723419189453,2435100
PAYX,2025/05/13,147.69881809788922,148.36035221515237,147.0761767951676,147.1540069580078,1456500
PAYX,2025/05/14,146.37573867998339,148.1560498878596,145.4126070909046,147.88365173339844,1823500
PAYX,2025/05/15,148.41871200142685,150.31577571469586,148.29223613901397,150.23794555664062,1549900
PAYX,2025/05/16,150.00447665172786,152.02801631812457,149.4985880239823,151.74588012695312,1415500
PAYX,2025/05/19,150.9773401153399,153.95427345439532,150.7049419565104,153.89590454101562,1628400
PAYX,2025/05/20,153.30244602899373,153.93479564872405,152.6019894545866,153.38999938964844,1467000
PAYX,2025/05/21,152.41716708818058,153.23436159690633,151.40540457898493,151.97938537597656,1217500
PAYX,2025/05/22,151.95018299414534,152.7479161553477,151.05515842189104,151.94044494628906,1034400
PAYX,2025/05/23,150.831404743639,152.31014822635123,149.98502580060511,151.8529052734375,1085400
PAYX,2025/05/27,153.22462642027102,154.92712226938514,152.6214612125666,154.65472412109375,1759800
PAYX,2025/05/28,155.06331526955407,155.41354356715078,152.70900859749267,152.7284698486328,1484000
PAYX,2025/05/29,152.78685327449534,153.61377096920626,151.96965878398578,153.1468048095703,1402400
PAYX,2025/05/30,153.52619797196016,154.4990526728479,152.68954233541334,153.6234893798828,1993800
