Ticker,Date,Open,High,Low,Close,Volume
ADP,2025/03/10,299.5604298999157,302.6323272174219,295.0405840144646,296.4200134277344,2991400
ADP,2025/03/11,297.51571847509194,297.8777205397536,285.6976721848253,286.0987854003906,2923400
ADP,2025/03/12,286.43135843870084,288.3879904465766,283.8094787135477,287.8009948730469,1959700
ADP,2025/03/13,287.7521136304246,287.8108102068072,283.1736015375577,284.2497253417969,2062500
ADP,2025/03/14,284.4366053590454,287.7412484680173,284.4366053590454,286.9544372558594,1429200
ADP,2025/03/17,287.2691570348725,292.9933034154101,286.42333644337987,291.6950378417969,1818300
ADP,2025/03/18,290.9770864948139,291.59671462223105,288.17402259288764,291.0557556152344,1181000
ADP,2025/03/19,291.055743661699,295.32425612369116,291.055743661699,293.86865234375,1291700
ADP,2025/03/20,290.2788124079057,294.87187680393527,290.04274499795724,292.6097717285156,1602400
ADP,2025/03/21,290.2984422947558,290.79020682703145,287.9084738714781,290.455810546875,3951100
ADP,2025/03/24,292.6293953898559,295.28493581579755,291.8425841602785,293.9670104980469,1709100
ADP,2025/03/25,294.0850431304831,295.08823199801776,292.60974949385366,294.4489440917969,1474800
ADP,2025/03/26,295.47183327466297,302.0811502027669,293.94734512022535,297.4290466308594,1851300
ADP,2025/03/27,298.03879782881154,301.20576247485843,296.31762204324093,300.3992614746094,1373800
ADP,2025/03/28,301.25493561463185,303.8023022639305,295.6980024923918,295.8750305175781,1785400
ADP,2025/03/31,296.2881467230985,301.28446143471615,295.9439055288996,300.4976501464844,2492500
ADP,2025/04/01,300.3501000376576,302.31715809801045,298.58957466946316,301.4909973144531,1199200
ADP,2025/04/02,299.90751234508,302.8974491243876,298.7469552451583,302.1696472167969,1089300
ADP,2025/04/03,299.67147248419576,304.40224487409836,298.4814107226311,300.3599548339844,1998800
ADP,2025/04/04,300.54679753858966,300.95989295116806,281.1909528033514,281.41717529296875,3769200
ADP,2025/04/07,279.4107976392698,283.77766954488277,268.129716885591,276.58807373046875,3541600
ADP,2025/04/08,278.14200137783365,281.71221660661195,269.0345428490359,272.2015075683594,3130200
ADP,2025/04/09,270.6278602631023,290.8197107024847,269.30009002660677,289.836181640625,3469500
ADP,2025/04/10,288.31173857779544,292.57040643030814,280.44350567418263,287.39703369140625,3284700
ADP,2025/04/11,287.3970379295799,296.4258581309655,285.5184936943487,294.6063232421875,2188000
ADP,2025/04/14,294.71447349297915,299.29772246253646,293.79979868110553,296.593017578125,1806200
ADP,2025/04/15,296.59301694694665,298.27484321276813,292.89493812626347,293.1506652832031,1763300
ADP,2025/04/16,293.05231583703153,294.2719123045681,287.44621809831966,289.2952575683594,1406500
ADP,2025/04/17,291.00661420558606,291.22299182253005,288.134695836596,288.4494323730469,1667100
ADP,2025/04/21,285.98073949956154,288.4100575253234,275.7225384090264,280.15826416015625,2315500
ADP,2025/04/22,283.5711216739296,290.6426984128104,282.0368186555423,288.06585693359375,1725200
ADP,2025/04/23,289.50179532649076,292.69826488756223,286.92495389810745,288.70513916015625,1636100
ADP,2025/04/24,288.21337778738547,290.0033779499612,284.2005622243056,289.698486328125,1686300
ADP,2025/04/25,288.2625176494298,289.354250472342,283.9940052928792,286.9544372558594,1482000
ADP,2025/04/28,286.84626054976235,289.36409268439894,285.61684915531373,288.7346496582031,1669200
ADP,2025/04/29,287.583888367003,291.144258727472,287.55438369608464,290.89837646484375,1618300
ADP,2025/04/30,285.9512223256661,296.3962958857371,283.59075864221955,295.6488342285156,3342000
ADP,2025/05/01,294.2817490605144,295.37348202660644,288.89202851903536,293.77032470703125,1667400
ADP,2025/05/02,296.06189872821113,300.03536442597726,295.137379035935,298.5699157714844,1720800
ADP,2025/05/05,298.30435841535126,300.71401667101566,296.4848536265023,298.9534912109375,1232800
ADP,2025/05/06,298.2355334087351,299.1797129203269,295.97339851824523,298.3338623046875,1006800
ADP,2025/05/07,298.41254577470886,301.15660016505296,297.3995120771874,300.15338134765625,2013000
ADP,2025/05/08,301.84504847281585,304.56944305186175,300.16322226261315,302.03192138671875,1164200
